上证指数,000001.SH,上证A指,000002.SH,上证B指,000003.SH,上证380,000009.SH,上证180,000010.SH,上证红利,000015.SH,上证50,000016.SH,沪深300,000300.SH,中证1000,000852.SH,中证100,000903.SH,中证500,000905.SH,中证800,000906.SH,深证成指,399001.SZ,深证100R,399004.SZ,中小板指,399005.SZ,创业板指,399006.SZ,中小300,399008.SZ,创业300,399012.SZ,中小板综,399101.SZ,创业板综,399102.SZ,深证综指,399106.SZ,深证A指,399107.SZ,深证B指,399108.SZ,深证100,399330.SZ,深证300R,399344.SZ
2020-09-18 14:10,3325.3654,2020-09-18 14:10,3485.2058,2020-09-18 14:10,251.1249,2020-09-18 14:10,5825.3954,2020-09-18 14:10,9836.8274,2020-09-18 14:10,2631.1788,2020-09-18 14:10,3336.6336,2020-09-18 14:10,4719.7422,2020-09-18 14:10,6911.4550,2020-09-18 14:10,4770.4668,2020-09-18 14:10,6451.5404,2020-09-18 14:10,5003.7800,2020-09-18 14:10,13204.3023,2020-09-18 14:10,7760.9942,2020-09-18 14:10,8787.6383,2020-09-18 14:10,2589.5051,2020-09-18 14:10,1649.0737,2020-09-18 14:10,3644.7856,2020-09-18 14:10,12388.0777,2020-09-18 14:10,3033.1967,2020-09-18 14:10,2214.4182,2020-09-18 14:10,2317.5643,2020-09-18 14:10,954.0372,2020-09-18 14:10,5972.9936,2020-09-18 14:10,6899.1083
2020-09-18 14:11,3326.9405,2020-09-18 14:11,3486.8601,2020-09-18 14:11,251.1120,2020-09-18 14:11,5825.2668,2020-09-18 14:11,9840.9766,2020-09-18 14:11,2631.7412,2020-09-18 14:11,3338.7837,2020-09-18 14:11,4720.8488,2020-09-18 14:11,6913.3697,2020-09-18 14:11,4772.4356,2020-09-18 14:11,6450.7894,2020-09-18 14:11,5004.5252,2020-09-18 14:11,13203.1969,2020-09-18 14:11,7759.6582,2020-09-18 14:11,8787.9924,2020-09-18 14:11,2589.4445,2020-09-18 14:11,1649.0616,2020-09-18 14:11,3645.0302,2020-09-18 14:11,12389.1433,2020-09-18 14:11,3033.5269,2020-09-18 14:11,2214.4592,2020-09-18 14:11,2317.6056,2020-09-18 14:11,954.4854,2020-09-18 14:11,5971.9653,2020-09-18 14:11,6898.4888
2020-09-18 14:12,3328.5890,2020-09-18 14:12,3488.5901,2020-09-18 14:12,251.1478,2020-09-18 14:12,5828.4343,2020-09-18 14:12,9846.2018,2020-09-18 14:12,2632.5799,2020-09-18 14:12,3340.3204,2020-09-18 14:12,4723.6746,2020-09-18 14:12,6915.3489,2020-09-18 14:12,4775.2695,2020-09-18 14:12,6454.9315,2020-09-18 14:12,5007.5739,2020-09-18 14:12,13211.7991,2020-09-18 14:12,7765.5298,2020-09-18 14:12,8791.4477,2020-09-18 14:12,2591.6648,2020-09-18 14:12,1649.7584,2020-09-18 14:12,3647.2649,2020-09-18 14:12,12393.8495,2020-09-18 14:12,3035.1136,2020-09-18 14:12,2215.5868,2020-09-18 14:12,2318.7876,2020-09-18 14:12,954.4838,2020-09-18 14:12,5976.4842,2020-09-18 14:12,6903.0909
2020-09-18 14:13,3326.8395,2020-09-18 14:13,3486.7504,2020-09-18 14:13,251.2496,2020-09-18 14:13,5826.8550,2020-09-18 14:13,9840.5105,2020-09-18 14:13,2630.6995,2020-09-18 14:13,3338.6507,2020-09-18 14:13,4720.8040,2020-09-18 14:13,6912.9559,2020-09-18 14:13,4772.4735,2020-09-18 14:13,6451.2777,2020-09-18 14:13,5004.5817,2020-09-18 14:13,13204.0193,2020-09-18 14:13,7760.3029,2020-09-18 14:13,8784.2892,2020-09-18 14:13,2590.7418,2020-09-18 14:13,1648.5898,2020-09-18 14:13,3646.1108,2020-09-18 14:13,12385.8154,2020-09-18 14:13,3034.2327,2020-09-18 14:13,2214.4198,2020-09-18 14:13,2317.5674,2020-09-18 14:13,953.6588,2020-09-18 14:13,5972.4615,2020-09-18 14:13,6899.0431
2020-09-18 14:14,3325.6381,2020-09-18 14:14,3485.4897,2020-09-18 14:14,251.2188,2020-09-18 14:14,5826.2244,2020-09-18 14:14,9835.0381,2020-09-18 14:14,2631.1633,2020-09-18 14:14,3336.3758,2020-09-18 14:14,4718.2215,2020-09-18 14:14,6911.7713,2020-09-18 14:14,4769.4200,2020-09-18 14:14,6451.1048,2020-09-18 14:14,5002.4785,2020-09-18 14:14,13199.2024,2020-09-18 14:14,7756.2358,2020-09-18 14:14,8782.8018,2020-09-18 14:14,2589.6848,2020-09-18 14:14,1648.2567,2020-09-18 14:14,3644.9758,2020-09-18 14:14,12383.5124,2020-09-18 14:14,3033.5911,2020-09-18 14:14,2213.9183,2020-09-18 14:14,2317.0414,2020-09-18 14:14,953.7505,2020-09-18 14:14,5969.3314,2020-09-18 14:14,6896.3846
2020-09-18 14:15,3326.4195,2020-09-18 14:15,3486.3086,2020-09-18 14:15,251.2820,2020-09-18 14:15,5827.7651,2020-09-18 14:15,9837.2631,2020-09-18 14:15,2632.3516,2020-09-18 14:15,3336.9050,2020-09-18 14:15,4719.3930,2020-09-18 14:15,6912.1950,2020-09-18 14:15,4770.6267,2020-09-18 14:15,6452.2394,2020-09-18 14:15,5003.6322,2020-09-18 14:15,13201.1574,2020-09-18 14:15,7758.0710,2020-09-18 14:15,8784.6002,2020-09-18 14:15,2589.2151,2020-09-18 14:15,1648.5823,2020-09-18 14:15,3644.3334,2020-09-18 14:15,12385.5743,2020-09-18 14:15,3033.5010,2020-09-18 14:15,2214.2381,2020-09-18 14:15,2317.3782,2020-09-18 14:15,953.3403,2020-09-18 14:15,5970.7438,2020-09-18 14:15,6897.4788
2020-09-18 14:16,3328.1988,2020-09-18 14:16,3488.1749,2020-09-18 14:16,251.3589,2020-09-18 14:16,5828.2325,2020-09-18 14:16,9844.4865,2020-09-18 14:16,2633.0539,2020-09-18 14:16,3339.4310,2020-09-18 14:16,4722.6431,2020-09-18 14:16,6913.6040,2020-09-18 14:16,4774.0408,2020-09-18 14:16,6452.6748,2020-09-18 14:16,5006.3202,2020-09-18 14:16,13206.9373,2020-09-18 14:16,7762.8670,2020-09-18 14:16,8788.8549,2020-09-18 14:16,2590.5961,2020-09-18 14:16,1649.2227,2020-09-18 14:16,3645.8014,2020-09-18 14:16,12390.5960,2020-09-18 14:16,3034.5285,2020-09-18 14:16,2214.9963,2020-09-18 14:16,2318.1744,2020-09-18 14:16,952.9737,2020-09-18 14:16,5974.4349,2020-09-18 14:16,6900.8933
2020-09-18 14:17,3327.0770,2020-09-18 14:17,3486.9967,2020-09-18 14:17,251.3702,2020-09-18 14:17,5828.5596,2020-09-18 14:17,9838.3398,2020-09-18 14:17,2633.6446,2020-09-18 14:17,3337.0163,2020-09-18 14:17,4720.5751,2020-09-18 14:17,6913.7015,2020-09-18 14:17,4770.7183,2020-09-18 14:17,6453.1977,2020-09-18 14:17,5004.7611,2020-09-18 14:17,13207.1012,2020-09-18 14:17,7762.1953,2020-09-18 14:17,8788.7473,2020-09-18 14:17,2591.5789,2020-09-18 14:17,1649.1155,2020-09-18 14:17,3646.9411,2020-09-18 14:17,12389.7733,2020-09-18 14:17,3035.2992,2020-09-18 14:17,2215.0360,2020-09-18 14:17,2318.2172,2020-09-18 14:17,952.6403,2020-09-18 14:17,5973.9179,2020-09-18 14:17,6901.0050
2020-09-18 14:18,3328.1304,2020-09-18 14:18,3488.1032,2020-09-18 14:18,251.3540,2020-09-18 14:18,5828.8998,2020-09-18 14:18,9842.9840,2020-09-18 14:18,2633.4528,2020-09-18 14:18,3338.4999,2020-09-18 14:18,4722.6633,2020-09-18 14:18,6914.4951,2020-09-18 14:18,4772.6179,2020-09-18 14:18,6453.8863,2020-09-18 14:18,5006.5655,2020-09-18 14:18,13210.5158,2020-09-18 14:18,7764.3858,2020-09-18 14:18,8791.0111,2020-09-18 14:18,2591.9865,2020-09-18 14:18,1649.5058,2020-09-18 14:18,3647.4115,2020-09-18 14:18,12392.4130,2020-09-18 14:18,3035.6883,2020-09-18 14:18,2215.4831,2020-09-18 14:18,2318.6849,2020-09-18 14:18,952.8904,2020-09-18 14:18,5975.6037,2020-09-18 14:18,6902.9128
2020-09-18 14:19,3327.2123,2020-09-18 14:19,3487.1382,2020-09-18 14:19,251.3896,2020-09-18 14:19,5828.2555,2020-09-18 14:19,9840.0262,2020-09-18 14:19,2632.4567,2020-09-18 14:19,3337.4129,2020-09-18 14:19,4721.3165,2020-09-18 14:19,6913.8639,2020-09-18 14:19,4771.7024,2020-09-18 14:19,6452.6389,2020-09-18 14:19,5005.2499,2020-09-18 14:19,13207.9358,2020-09-18 14:19,7762.4335,2020-09-18 14:19,8790.3277,2020-09-18 14:19,2590.9806,2020-09-18 14:19,1649.3236,2020-09-18 14:19,3646.1910,2020-09-18 14:19,12391.2264,2020-09-18 14:19,3034.5177,2020-09-18 14:19,2215.1116,2020-09-18 14:19,2318.2950,2020-09-18 14:19,953.0329,2020-09-18 14:19,5974.1012,2020-09-18 14:19,6901.4957
2020-09-18 14:20,3326.3565,2020-09-18 14:20,3486.2390,2020-09-18 14:20,251.4129,2020-09-18 14:20,5828.2721,2020-09-18 14:20,9836.3428,2020-09-18 14:20,2631.3993,2020-09-18 14:20,3335.7484,2020-09-18 14:20,4719.8386,2020-09-18 14:20,6913.0651,2020-09-18 14:20,4770.4651,2020-09-18 14:20,6452.3095,2020-09-18 14:20,5004.0027,2020-09-18 14:20,13205.9136,2020-09-18 14:20,7760.8555,2020-09-18 14:20,8788.0697,2020-09-18 14:20,2590.1781,2020-09-18 14:20,1649.0944,2020-09-18 14:20,3645.0224,2020-09-18 14:20,12390.9854,2020-09-18 14:20,3033.3616,2020-09-18 14:20,2214.7470,2020-09-18 14:20,2317.9131,2020-09-18 14:20,952.9327,2020-09-18 14:20,5972.8868,2020-09-18 14:20,6900.2635
2020-09-18 14:21,3327.7248,2020-09-18 14:21,3487.6739,2020-09-18 14:21,251.4847,2020-09-18 14:21,5829.0556,2020-09-18 14:21,9841.3873,2020-09-18 14:21,2632.1374,2020-09-18 14:21,3337.6288,2020-09-18 14:21,4721.9037,2020-09-18 14:21,6914.3090,2020-09-18 14:21,4772.7154,2020-09-18 14:21,6453.4462,2020-09-18 14:21,5005.8733,2020-09-18 14:21,13208.9847,2020-09-18 14:21,7763.5481,2020-09-18 14:21,8788.4635,2020-09-18 14:21,2590.7523,2020-09-18 14:21,1649.2451,2020-09-18 14:21,3646.0753,2020-09-18 14:21,12391.9644,2020-09-18 14:21,3034.0467,2020-09-18 14:21,2215.1470,2020-09-18 14:21,2318.3331,2020-09-18 14:21,952.7503,2020-09-18 14:21,5974.9590,2020-09-18 14:21,6902.1058
2020-09-18 14:22,3328.5023,2020-09-18 14:22,3488.4904,2020-09-18 14:22,251.4831,2020-09-18 14:22,5829.7572,2020-09-18 14:22,9843.0487,2020-09-18 14:22,2633.0774,2020-09-18 14:22,3337.8737,2020-09-18 14:22,4722.3868,2020-09-18 14:22,6914.4910,2020-09-18 14:22,4772.7616,2020-09-18 14:22,6454.2340,2020-09-18 14:22,5006.4096,2020-09-18 14:22,13210.2419,2020-09-18 14:22,7763.9471,2020-09-18 14:22,8790.2314,2020-09-18 14:22,2590.5858,2020-09-18 14:22,1649.5851,2020-09-18 14:22,3645.9441,2020-09-18 14:22,12393.9115,2020-09-18 14:22,3034.0943,2020-09-18 14:22,2215.3515,2020-09-18 14:22,2318.5472,2020-09-18 14:22,952.8527,2020-09-18 14:22,5975.2661,2020-09-18 14:22,6902.6182
2020-09-18 14:23,3327.7924,2020-09-18 14:23,3487.7453,2020-09-18 14:23,251.4687,2020-09-18 14:23,5829.4909,2020-09-18 14:23,9841.0155,2020-09-18 14:23,2633.2618,2020-09-18 14:23,3336.9982,2020-09-18 14:23,4722.5561,2020-09-18 14:23,6915.3712,2020-09-18 14:23,4772.9621,2020-09-18 14:23,6455.1534,2020-09-18 14:23,5006.7191,2020-09-18 14:23,13210.9581,2020-09-18 14:23,7764.1511,2020-09-18 14:23,8791.0887,2020-09-18 14:23,2590.7981,2020-09-18 14:23,1649.7226,2020-09-18 14:23,3645.9900,2020-09-18 14:23,12394.7131,2020-09-18 14:23,3034.2283,2020-09-18 14:23,2215.4322,2020-09-18 14:23,2318.6322,2020-09-18 14:23,952.7341,2020-09-18 14:23,5975.4231,2020-09-18 14:23,6903.1031
2020-09-18 14:24,3327.9272,2020-09-18 14:24,3487.8855,2020-09-18 14:24,251.5176,2020-09-18 14:24,5828.7535,2020-09-18 14:24,9842.2071,2020-09-18 14:24,2633.0339,2020-09-18 14:24,3337.2980,2020-09-18 14:24,4722.2501,2020-09-18 14:24,6914.8733,2020-09-18 14:24,4772.6944,2020-09-18 14:24,6454.3956,2020-09-18 14:24,5006.3305,2020-09-18 14:24,13211.4980,2020-09-18 14:24,7764.2231,2020-09-18 14:24,8792.1120,2020-09-18 14:24,2590.9880,2020-09-18 14:24,1649.7848,2020-09-18 14:24,3646.2683,2020-09-18 14:24,12395.6485,2020-09-18 14:24,3034.4125,2020-09-18 14:24,2215.5466,2020-09-18 14:24,2318.7515,2020-09-18 14:24,952.8826,2020-09-18 14:24,5975.4785,2020-09-18 14:24,6903.5244
2020-09-18 14:25,3330.7116,2020-09-18 14:25,3490.8091,2020-09-18 14:25,251.5257,2020-09-18 14:25,5832.5160,2020-09-18 14:25,9852.2966,2020-09-18 14:25,2634.2479,2020-09-18 14:25,3340.4582,2020-09-18 14:25,4726.3295,2020-09-18 14:25,6917.9461,2020-09-18 14:25,4776.2921,2020-09-18 14:25,6458.6094,2020-09-18 14:25,5010.3978,2020-09-18 14:25,13221.0167,2020-09-18 14:25,7770.8571,2020-09-18 14:25,8796.7878,2020-09-18 14:25,2594.3637,2020-09-18 14:25,1650.7487,2020-09-18 14:25,3650.2360,2020-09-18 14:25,12402.5966,2020-09-18 14:25,3037.0071,2020-09-18 14:25,2216.9516,2020-09-18 14:25,2320.2245,2020-09-18 14:25,952.8011,2020-09-18 14:25,5980.5841,2020-09-18 14:25,6908.6686
2020-09-18 14:26,3332.9556,2020-09-18 14:26,3493.1604,2020-09-18 14:26,251.7183,2020-09-18 14:26,5833.0226,2020-09-18 14:26,9858.6669,2020-09-18 14:26,2634.3586,2020-09-18 14:26,3342.0914,2020-09-18 14:26,4729.9798,2020-09-18 14:26,6921.8515,2020-09-18 14:26,4780.1806,2020-09-18 14:26,6461.3592,2020-09-18 14:26,5013.8443,2020-09-18 14:26,13229.3490,2020-09-18 14:26,7776.5463,2020-09-18 14:26,8805.0324,2020-09-18 14:26,2595.9146,2020-09-18 14:26,1651.8819,2020-09-18 14:26,3652.4463,2020-09-18 14:26,12410.4668,2020-09-18 14:26,3038.9787,2020-09-18 14:26,2218.2245,2020-09-18 14:26,2321.5561,2020-09-18 14:26,953.5233,2020-09-18 14:26,5984.9627,2020-09-18 14:26,6913.3955
2020-09-18 14:27,3333.0199,2020-09-18 14:27,3493.2283,2020-09-18 14:27,251.7008,2020-09-18 14:27,5833.6135,2020-09-18 14:27,9861.1657,2020-09-18 14:27,2633.3979,2020-09-18 14:27,3342.6958,2020-09-18 14:27,4731.5072,2020-09-18 14:27,6922.8368,2020-09-18 14:27,4781.8595,2020-09-18 14:27,6462.8906,2020-09-18 14:27,5015.3584,2020-09-18 14:27,13232.6222,2020-09-18 14:27,7779.0248,2020-09-18 14:27,8807.0096,2020-09-18 14:27,2597.1469,2020-09-18 14:27,1652.2337,2020-09-18 14:27,3654.0083,2020-09-18 14:27,12413.0406,2020-09-18 14:27,3039.9055,2020-09-18 14:27,2218.6575,2020-09-18 14:27,2322.0123,2020-09-18 14:27,952.9008,2020-09-18 14:27,5986.8702,2020-09-18 14:27,6915.1751
2020-09-18 14:28,3334.6445,2020-09-18 14:28,3494.9306,2020-09-18 14:28,251.8403,2020-09-18 14:28,5836.7561,2020-09-18 14:28,9866.5326,2020-09-18 14:28,2634.5688,2020-09-18 14:28,3344.8436,2020-09-18 14:28,4733.5010,2020-09-18 14:28,6923.5450,2020-09-18 14:28,4783.9948,2020-09-18 14:28,6465.2661,2020-09-18 14:28,5017.4061,2020-09-18 14:28,13235.9295,2020-09-18 14:28,7780.5280,2020-09-18 14:28,8808.3563,2020-09-18 14:28,2597.4407,2020-09-18 14:28,1652.6078,2020-09-18 14:28,3654.1790,2020-09-18 14:28,12415.3152,2020-09-18 14:28,3039.9847,2020-09-18 14:28,2219.0704,2020-09-18 14:28,2322.4422,2020-09-18 14:28,953.6583,2020-09-18 14:28,5988.0271,2020-09-18 14:28,6916.9128
2020-09-18 14:29,3334.3244,2020-09-18 14:29,3494.6011,2020-09-18 14:29,251.5889,2020-09-18 14:29,5835.5170,2020-09-18 14:29,9865.1129,2020-09-18 14:29,2633.9420,2020-09-18 14:29,3344.3912,2020-09-18 14:29,4733.1580,2020-09-18 14:29,6923.4172,2020-09-18 14:29,4783.6632,2020-09-18 14:29,6464.1664,2020-09-18 14:29,5016.9232,2020-09-18 14:29,13233.3763,2020-09-18 14:29,7778.9513,2020-09-18 14:29,8806.7589,2020-09-18 14:29,2596.7288,2020-09-18 14:29,1652.2703,2020-09-18 14:29,3653.2248,2020-09-18 14:29,12413.1220,2020-09-18 14:29,3039.1242,2020-09-18 14:29,2218.6912,2020-09-18 14:29,2322.0480,2020-09-18 14:29,952.8095,2020-09-18 14:29,5986.8136,2020-09-18 14:29,6915.5248
2020-09-18 14:30,3333.1903,2020-09-18 14:30,3493.4080,2020-09-18 14:30,251.6718,2020-09-18 14:30,5835.0380,2020-09-18 14:30,9860.2555,2020-09-18 14:30,2632.6782,2020-09-18 14:30,3343.0317,2020-09-18 14:30,4731.1971,2020-09-18 14:30,6923.3054,2020-09-18 14:30,4782.4621,2020-09-18 14:30,6463.8401,2020-09-18 14:30,5015.2893,2020-09-18 14:30,13231.0570,2020-09-18 14:30,7777.3163,2020-09-18 14:30,8807.2729,2020-09-18 14:30,2597.1687,2020-09-18 14:30,1652.3123,2020-09-18 14:30,3653.4943,2020-09-18 14:30,12413.4779,2020-09-18 14:30,3038.8704,2020-09-18 14:30,2218.2810,2020-09-18 14:30,2321.6172,2020-09-18 14:30,953.0152,2020-09-18 14:30,5985.5553,2020-09-18 14:30,6914.2193
2020-09-18 14:31,3332.8904,2020-09-18 14:31,3493.0926,2020-09-18 14:31,251.6876,2020-09-18 14:31,5835.4024,2020-09-18 14:31,9859.1849,2020-09-18 14:31,2632.1909,2020-09-18 14:31,3342.4056,2020-09-18 14:31,4729.8649,2020-09-18 14:31,6922.2659,2020-09-18 14:31,4781.2693,2020-09-18 14:31,6463.8575,2020-09-18 14:31,5014.2245,2020-09-18 14:31,13226.1361,2020-09-18 14:31,7773.6191,2020-09-18 14:31,8802.8801,2020-09-18 14:31,2595.5965,2020-09-18 14:31,1651.7646,2020-09-18 14:31,3651.7056,2020-09-18 14:31,12409.1230,2020-09-18 14:31,3038.1294,2020-09-18 14:31,2217.6081,2020-09-18 14:31,2320.9119,2020-09-18 14:31,953.0002,2020-09-18 14:31,5982.7098,2020-09-18 14:31,6911.4221
2020-09-18 14:32,3331.1080,2020-09-18 14:32,3491.2205,2020-09-18 14:32,251.7083,2020-09-18 14:32,5831.5650,2020-09-18 14:32,9851.3279,2020-09-18 14:32,2631.8970,2020-09-18 14:32,3340.3279,2020-09-18 14:32,4725.8599,2020-09-18 14:32,6917.9752,2020-09-18 14:32,4776.9316,2020-09-18 14:32,6459.4431,2020-09-18 14:32,5010.1790,2020-09-18 14:32,13216.0072,2020-09-18 14:32,7766.9210,2020-09-18 14:32,8797.0639,2020-09-18 14:32,2593.0319,2020-09-18 14:32,1650.6935,2020-09-18 14:32,3648.1247,2020-09-18 14:32,12401.2944,2020-09-18 14:32,3035.3754,2020-09-18 14:32,2215.9919,2020-09-18 14:32,2319.2161,2020-09-18 14:32,953.4556,2020-09-18 14:32,5977.5549,2020-09-18 14:32,6905.9452
2020-09-18 14:33,3330.6863,2020-09-18 14:33,3490.7776,2020-09-18 14:33,251.7148,2020-09-18 14:33,5831.7449,2020-09-18 14:33,9849.4477,2020-09-18 14:33,2630.8652,2020-09-18 14:33,3339.2180,2020-09-18 14:33,4724.5893,2020-09-18 14:33,6916.6498,2020-09-18 14:33,4775.1848,2020-09-18 14:33,6458.7168,2020-09-18 14:33,5009.0229,2020-09-18 14:33,13214.0347,2020-09-18 14:33,7764.8018,2020-09-18 14:33,8796.6734,2020-09-18 14:33,2593.1203,2020-09-18 14:33,1650.6731,2020-09-18 14:33,3647.8824,2020-09-18 14:33,12400.2436,2020-09-18 14:33,3034.9729,2020-09-18 14:33,2215.7128,2020-09-18 14:33,2318.9255,2020-09-18 14:33,952.9491,2020-09-18 14:33,5975.9239,2020-09-18 14:33,6904.7409
2020-09-18 14:34,3331.5115,2020-09-18 14:34,3491.6425,2020-09-18 14:34,251.7754,2020-09-18 14:34,5832.4840,2020-09-18 14:34,9853.2593,2020-09-18 14:34,2630.8287,2020-09-18 14:34,3340.8017,2020-09-18 14:34,4726.1838,2020-09-18 14:34,6918.5351,2020-09-18 14:34,4776.8015,2020-09-18 14:34,6461.0408,2020-09-18 14:34,5010.7407,2020-09-18 14:34,13220.5020,2020-09-18 14:34,7769.8264,2020-09-18 14:34,8802.6263,2020-09-18 14:34,2594.1488,2020-09-18 14:34,1651.5085,2020-09-18 14:34,3649.3801,2020-09-18 14:34,12405.3324,2020-09-18 14:34,3036.2289,2020-09-18 14:34,2216.5925,2020-09-18 14:34,2319.8442,2020-09-18 14:34,953.8343,2020-09-18 14:34,5979.7909,2020-09-18 14:34,6908.4802
2020-09-18 14:35,3331.3964,2020-09-18 14:35,3491.5214,2020-09-18 14:35,251.7840,2020-09-18 14:35,5832.7502,2020-09-18 14:35,9852.2370,2020-09-18 14:35,2630.5455,2020-09-18 14:35,3340.4288,2020-09-18 14:35,4727.1394,2020-09-18 14:35,6919.0319,2020-09-18 14:35,4777.7682,2020-09-18 14:35,6461.6028,2020-09-18 14:35,5011.6131,2020-09-18 14:35,13223.0842,2020-09-18 14:35,7771.5920,2020-09-18 14:35,8805.2788,2020-09-18 14:35,2595.1830,2020-09-18 14:35,1651.9497,2020-09-18 14:35,3650.8326,2020-09-18 14:35,12407.4314,2020-09-18 14:35,3037.2349,2020-09-18 14:35,2216.9329,2020-09-18 14:35,2320.2038,2020-09-18 14:35,953.0963,2020-09-18 14:35,5981.1498,2020-09-18 14:35,6909.9845
2020-09-18 14:36,3330.8483,2020-09-18 14:36,3490.9474,2020-09-18 14:36,251.7242,2020-09-18 14:36,5832.1877,2020-09-18 14:36,9849.1638,2020-09-18 14:36,2631.5747,2020-09-18 14:36,3339.2045,2020-09-18 14:36,4725.6236,2020-09-18 14:36,6918.3834,2020-09-18 14:36,4776.2696,2020-09-18 14:36,6461.1363,2020-09-18 14:36,5010.3096,2020-09-18 14:36,13219.3330,2020-09-18 14:36,7768.4207,2020-09-18 14:36,8801.8456,2020-09-18 14:36,2593.7328,2020-09-18 14:36,1651.4398,2020-09-18 14:36,3649.0779,2020-09-18 14:36,12404.5225,2020-09-18 14:36,3035.9193,2020-09-18 14:36,2216.3926,2020-09-18 14:36,2319.6353,2020-09-18 14:36,953.6524,2020-09-18 14:36,5978.7091,2020-09-18 14:36,6907.8859
2020-09-18 14:37,3331.2660,2020-09-18 14:37,3491.3799,2020-09-18 14:37,251.9624,2020-09-18 14:37,5833.2921,2020-09-18 14:37,9850.5527,2020-09-18 14:37,2631.4959,2020-09-18 14:37,3339.5872,2020-09-18 14:37,4726.1945,2020-09-18 14:37,6918.2102,2020-09-18 14:37,4776.8812,2020-09-18 14:37,6461.4181,2020-09-18 14:37,5010.8206,2020-09-18 14:37,13220.8884,2020-09-18 14:37,7769.6923,2020-09-18 14:37,8801.0452,2020-09-18 14:37,2594.6486,2020-09-18 14:37,1651.3441,2020-09-18 14:37,3649.9271,2020-09-18 14:37,12404.0209,2020-09-18 14:37,3036.4672,2020-09-18 14:37,2216.6095,2020-09-18 14:37,2319.8641,2020-09-18 14:37,953.2833,2020-09-18 14:37,5979.6877,2020-09-18 14:37,6908.8888
2020-09-18 14:38,3332.5815,2020-09-18 14:38,3492.7632,2020-09-18 14:38,251.8839,2020-09-18 14:38,5834.7866,2020-09-18 14:38,9856.8330,2020-09-18 14:38,2631.9057,2020-09-18 14:38,3341.6958,2020-09-18 14:38,4729.0897,2020-09-18 14:38,6919.9470,2020-09-18 14:38,4779.6651,2020-09-18 14:38,6464.9649,2020-09-18 14:38,5013.8124,2020-09-18 14:38,13227.9514,2020-09-18 14:38,7774.5924,2020-09-18 14:38,8804.4188,2020-09-18 14:38,2596.3916,2020-09-18 14:38,1651.9400,2020-09-18 14:38,3652.0755,2020-09-18 14:38,12408.0439,2020-09-18 14:38,3037.9792,2020-09-18 14:38,2217.5759,2020-09-18 14:38,2320.8761,2020-09-18 14:38,953.5534,2020-09-18 14:38,5983.4589,2020-09-18 14:38,6912.6228
2020-09-18 14:39,3333.2426,2020-09-18 14:39,3493.4549,2020-09-18 14:39,251.9807,2020-09-18 14:39,5835.3932,2020-09-18 14:39,9859.2528,2020-09-18 14:39,2632.1800,2020-09-18 14:39,3342.2852,2020-09-18 14:39,4729.7518,2020-09-18 14:39,6922.7215,2020-09-18 14:39,4779.9969,2020-09-18 14:39,6465.2618,2020-09-18 14:39,5014.3994,2020-09-18 14:39,13230.9498,2020-09-18 14:39,7776.1046,2020-09-18 14:39,8809.8778,2020-09-18 14:39,2595.8869,2020-09-18 14:39,1652.7705,2020-09-18 14:39,3651.9771,2020-09-18 14:39,12412.5707,2020-09-18 14:39,3038.5115,2020-09-18 14:39,2218.0950,2020-09-18 14:39,2321.4198,2020-09-18 14:39,953.6783,2020-09-18 14:39,5984.6227,2020-09-18 14:39,6914.2443
2020-09-18 14:40,3333.6280,2020-09-18 14:40,3493.8606,2020-09-18 14:40,251.9409,2020-09-18 14:40,5836.3978,2020-09-18 14:40,9860.9416,2020-09-18 14:40,2632.5803,2020-09-18 14:40,3343.0016,2020-09-18 14:40,4731.4051,2020-09-18 14:40,6924.9012,2020-09-18 14:40,4781.1848,2020-09-18 14:40,6466.7269,2020-09-18 14:40,5016.0019,2020-09-18 14:40,13236.4643,2020-09-18 14:40,7779.5789,2020-09-18 14:40,8811.9297,2020-09-18 14:40,2597.4244,2020-09-18 14:40,1653.1509,2020-09-18 14:40,3653.7448,2020-09-18 14:40,12414.7111,2020-09-18 14:40,3039.7016,2020-09-18 14:40,2218.7125,2020-09-18 14:40,2322.0676,2020-09-18 14:40,953.5447,2020-09-18 14:40,5987.2966,2020-09-18 14:40,6917.1901
2020-09-18 14:41,3334.2288,2020-09-18 14:41,3494.4886,2020-09-18 14:41,252.0459,2020-09-18 14:41,5836.7453,2020-09-18 14:41,9861.7895,2020-09-18 14:41,2633.3107,2020-09-18 14:41,3343.0838,2020-09-18 14:41,4730.7312,2020-09-18 14:41,6925.9570,2020-09-18 14:41,4780.0455,2020-09-18 14:41,6466.0646,2020-09-18 14:41,5015.3363,2020-09-18 14:41,13233.6614,2020-09-18 14:41,7777.0025,2020-09-18 14:41,8810.3084,2020-09-18 14:41,2596.1343,2020-09-18 14:41,1652.9289,2020-09-18 14:41,3652.5185,2020-09-18 14:41,12413.9807,2020-09-18 14:41,3038.9727,2020-09-18 14:41,2218.4854,2020-09-18 14:41,2321.8310,2020-09-18 14:41,953.1500,2020-09-18 14:41,5985.3138,2020-09-18 14:41,6915.3851
