上证指数,000001.SH,上证A指,000002.SH,上证B指,000003.SH,上证380,000009.SH,上证180,000010.SH,上证红利,000015.SH,上证50,000016.SH,沪深300,000300.SH,中证1000,000852.SH,中证100,000903.SH,中证500,000905.SH,中证800,000906.SH,深证成指,399001.SZ,深证100R,399004.SZ,中小板指,399005.SZ,创业板指,399006.SZ,中小300,399008.SZ,创业300,399012.SZ,中小板综,399101.SZ,创业板综,399102.SZ,深证综指,399106.SZ,深证A指,399107.SZ,深证B指,399108.SZ,深证100,399330.SZ,深证300R,399344.SZ
2020-09-15 10:34,3278.2190,2020-09-15 10:34,3435.7894,2020-09-15 10:34,247.7117,2020-09-15 10:34,5723.0128,2020-09-15 10:34,9716.4323,2020-09-15 10:34,2583.1528,2020-09-15 10:34,3304.1297,2020-09-15 10:34,4660.5785,2020-09-15 10:34,6829.5672,2020-09-15 10:34,4720.6325,2020-09-15 10:34,6345.6465,2020-09-15 10:34,4936.3254,2020-09-15 10:34,13045.5277,2020-09-15 10:34,7692.8516,2020-09-15 10:34,8672.6951,2020-09-15 10:34,2576.4095,2020-09-15 10:34,1627.0159,2020-09-15 10:34,3629.3126,2020-09-15 10:34,12237.4882,2020-09-15 10:34,3020.3004,2020-09-15 10:34,2189.7729,2020-09-15 10:34,2291.7658,2020-09-15 10:34,944.8278,2020-09-15 10:34,5920.7215,2020-09-15 10:34,6817.5294
2020-09-15 10:35,3279.5345,2020-09-15 10:35,3437.1715,2020-09-15 10:35,247.6817,2020-09-15 10:35,5725.6825,2020-09-15 10:35,9720.9085,2020-09-15 10:35,2583.3163,2020-09-15 10:35,3305.8486,2020-09-15 10:35,4662.7668,2020-09-15 10:35,6834.0050,2020-09-15 10:35,4722.2583,2020-09-15 10:35,6349.0408,2020-09-15 10:35,4938.7216,2020-09-15 10:35,13052.2481,2020-09-15 10:35,7695.6416,2020-09-15 10:35,8674.5693,2020-09-15 10:35,2577.1978,2020-09-15 10:35,1627.5519,2020-09-15 10:35,3631.1859,2020-09-15 10:35,12241.5720,2020-09-15 10:35,3022.4802,2020-09-15 10:35,2191.1337,2020-09-15 10:35,2293.1899,2020-09-15 10:35,945.4125,2020-09-15 10:35,5922.8687,2020-09-15 10:35,6820.7815
2020-09-15 10:36,3279.8874,2020-09-15 10:36,3437.5417,2020-09-15 10:36,247.6947,2020-09-15 10:36,5725.9927,2020-09-15 10:36,9723.1094,2020-09-15 10:36,2582.9299,2020-09-15 10:36,3307.0546,2020-09-15 10:36,4663.8345,2020-09-15 10:36,6837.0731,2020-09-15 10:36,4723.2374,2020-09-15 10:36,6351.5147,2020-09-15 10:36,4940.0454,2020-09-15 10:36,13056.7485,2020-09-15 10:36,7698.1815,2020-09-15 10:36,8678.6258,2020-09-15 10:36,2578.5178,2020-09-15 10:36,1628.2166,2020-09-15 10:36,3632.9715,2020-09-15 10:36,12245.8765,2020-09-15 10:36,3024.2718,2020-09-15 10:36,2191.9633,2020-09-15 10:36,2294.0607,2020-09-15 10:36,945.1087,2020-09-15 10:36,5924.8235,2020-09-15 10:36,6823.0026
2020-09-15 10:37,3280.7947,2020-09-15 10:37,3438.4912,2020-09-15 10:37,247.8175,2020-09-15 10:37,5728.3781,2020-09-15 10:37,9723.9567,2020-09-15 10:37,2583.7373,2020-09-15 10:37,3307.1377,2020-09-15 10:37,4664.6387,2020-09-15 10:37,6839.1619,2020-09-15 10:37,4723.8391,2020-09-15 10:37,6353.7109,2020-09-15 10:37,4941.1053,2020-09-15 10:37,13061.5518,2020-09-15 10:37,7699.8158,2020-09-15 10:37,8679.7470,2020-09-15 10:37,2580.4278,2020-09-15 10:37,1628.5437,2020-09-15 10:37,3635.8354,2020-09-15 10:37,12248.4899,2020-09-15 10:37,3026.6106,2020-09-15 10:37,2192.7989,2020-09-15 10:37,2294.9367,2020-09-15 10:37,945.0791,2020-09-15 10:37,5926.0813,2020-09-15 10:37,6825.2431
2020-09-15 10:38,3281.5015,2020-09-15 10:38,3439.2311,2020-09-15 10:38,247.9021,2020-09-15 10:38,5728.6697,2020-09-15 10:38,9726.4733,2020-09-15 10:38,2584.3909,2020-09-15 10:38,3308.0065,2020-09-15 10:38,4665.6436,2020-09-15 10:38,6840.0655,2020-09-15 10:38,4725.1840,2020-09-15 10:38,6354.5918,2020-09-15 10:38,4942.0775,2020-09-15 10:38,13062.4958,2020-09-15 10:38,7700.2117,2020-09-15 10:38,8680.9228,2020-09-15 10:38,2580.5956,2020-09-15 10:38,1628.6429,2020-09-15 10:38,3636.3490,2020-09-15 10:38,12249.5865,2020-09-15 10:38,3027.4966,2020-09-15 10:38,2193.0355,2020-09-15 10:38,2295.1846,2020-09-15 10:38,945.0895,2020-09-15 10:38,5926.3861,2020-09-15 10:38,6825.9038
2020-09-15 10:39,3280.0218,2020-09-15 10:39,3437.6764,2020-09-15 10:39,247.9431,2020-09-15 10:39,5725.0475,2020-09-15 10:39,9721.4579,2020-09-15 10:39,2583.3730,2020-09-15 10:39,3305.9238,2020-09-15 10:39,4662.1503,2020-09-15 10:39,6836.2111,2020-09-15 10:39,4721.7404,2020-09-15 10:39,6350.7399,2020-09-15 10:39,4938.5485,2020-09-15 10:39,13050.2970,2020-09-15 10:39,7692.0245,2020-09-15 10:39,8671.5744,2020-09-15 10:39,2578.2110,2020-09-15 10:39,1627.1449,2020-09-15 10:39,3633.0207,2020-09-15 10:39,12240.5446,2020-09-15 10:39,3024.9401,2020-09-15 10:39,2191.4361,2020-09-15 10:39,2293.5089,2020-09-15 10:39,944.8633,2020-09-15 10:39,5920.0849,2020-09-15 10:39,6819.3249
2020-09-15 10:40,3280.2271,2020-09-15 10:40,3437.8920,2020-09-15 10:40,247.9396,2020-09-15 10:40,5725.9671,2020-09-15 10:40,9723.1337,2020-09-15 10:40,2584.8589,2020-09-15 10:40,3306.3799,2020-09-15 10:40,4662.9804,2020-09-15 10:40,6836.4621,2020-09-15 10:40,4722.2368,2020-09-15 10:40,6352.2008,2020-09-15 10:40,4939.4902,2020-09-15 10:40,13053.6109,2020-09-15 10:40,7693.5329,2020-09-15 10:40,8673.9366,2020-09-15 10:40,2579.2727,2020-09-15 10:40,1627.5767,2020-09-15 10:40,3634.2201,2020-09-15 10:40,12242.4313,2020-09-15 10:40,3025.3211,2020-09-15 10:40,2191.7255,2020-09-15 10:40,2293.8115,2020-09-15 10:40,945.1005,2020-09-15 10:40,5921.2458,2020-09-15 10:40,6820.9525
2020-09-15 10:41,3280.6557,2020-09-15 10:41,3438.3433,2020-09-15 10:41,247.8953,2020-09-15 10:41,5727.5107,2020-09-15 10:41,9724.0122,2020-09-15 10:41,2584.3229,2020-09-15 10:41,3306.9520,2020-09-15 10:41,4663.6789,2020-09-15 10:41,6837.3848,2020-09-15 10:41,4722.9822,2020-09-15 10:41,6352.6838,2020-09-15 10:41,4940.1416,2020-09-15 10:41,13055.8590,2020-09-15 10:41,7695.6957,2020-09-15 10:41,8675.8773,2020-09-15 10:41,2579.4925,2020-09-15 10:41,1627.8516,2020-09-15 10:41,3634.6242,2020-09-15 10:41,12244.2478,2020-09-15 10:41,3025.8849,2020-09-15 10:41,2192.1268,2020-09-15 10:41,2294.2338,2020-09-15 10:41,944.6662,2020-09-15 10:41,5922.9104,2020-09-15 10:41,6822.5148
2020-09-15 10:42,3284.0375,2020-09-15 10:42,3441.8982,2020-09-15 10:42,247.7433,2020-09-15 10:42,5730.9353,2020-09-15 10:42,9736.1652,2020-09-15 10:42,2585.5592,2020-09-15 10:42,3311.1491,2020-09-15 10:42,4669.1103,2020-09-15 10:42,6842.8792,2020-09-15 10:42,4728.3268,2020-09-15 10:42,6357.2025,2020-09-15 10:42,4945.3505,2020-09-15 10:42,13069.4413,2020-09-15 10:42,7703.5920,2020-09-15 10:42,8686.9876,2020-09-15 10:42,2582.0511,2020-09-15 10:42,1629.7505,2020-09-15 10:42,3638.4549,2020-09-15 10:42,12256.4440,2020-09-15 10:42,3029.3070,2020-09-15 10:42,2194.2940,2020-09-15 10:42,2296.5059,2020-09-15 10:42,944.5610,2020-09-15 10:42,5928.9876,2020-09-15 10:42,6829.5679
2020-09-15 10:43,3283.8179,2020-09-15 10:43,3441.6675,2020-09-15 10:43,247.7487,2020-09-15 10:43,5730.8771,2020-09-15 10:43,9734.6745,2020-09-15 10:43,2586.1673,2020-09-15 10:43,3310.5274,2020-09-15 10:43,4669.1515,2020-09-15 10:43,6845.1376,2020-09-15 10:43,4728.6940,2020-09-15 10:43,6357.9660,2020-09-15 10:43,4945.5279,2020-09-15 10:43,13070.7564,2020-09-15 10:43,7704.5906,2020-09-15 10:43,8687.1165,2020-09-15 10:43,2582.3154,2020-09-15 10:43,1629.7330,2020-09-15 10:43,3639.5102,2020-09-15 10:43,12256.1872,2020-09-15 10:43,3030.5250,2020-09-15 10:43,2194.6783,2020-09-15 10:43,2296.9076,2020-09-15 10:43,944.8248,2020-09-15 10:43,5929.7562,2020-09-15 10:43,6830.3715
2020-09-15 10:44,3284.5901,2020-09-15 10:44,3442.4786,2020-09-15 10:44,247.7361,2020-09-15 10:44,5731.2472,2020-09-15 10:44,9736.1400,2020-09-15 10:44,2585.2088,2020-09-15 10:44,3310.8056,2020-09-15 10:44,4669.8667,2020-09-15 10:44,6844.3796,2020-09-15 10:44,4729.2584,2020-09-15 10:44,6359.3111,2020-09-15 10:44,4946.3556,2020-09-15 10:44,13072.1763,2020-09-15 10:44,7705.7972,2020-09-15 10:44,8689.2961,2020-09-15 10:44,2582.5477,2020-09-15 10:44,1629.9277,2020-09-15 10:44,3639.1145,2020-09-15 10:44,12257.9576,2020-09-15 10:44,3030.4606,2020-09-15 10:44,2194.9888,2020-09-15 10:44,2297.2333,2020-09-15 10:44,944.7726,2020-09-15 10:44,5930.6849,2020-09-15 10:44,6831.3509
2020-09-15 10:45,3281.4750,2020-09-15 10:45,3439.2090,2020-09-15 10:45,247.6877,2020-09-15 10:45,5724.0910,2020-09-15 10:45,9726.5424,2020-09-15 10:45,2584.3925,2020-09-15 10:45,3307.8462,2020-09-15 10:45,4665.0160,2020-09-15 10:45,6839.5006,2020-09-15 10:45,4724.8823,2020-09-15 10:45,6350.4816,2020-09-15 10:45,4940.7973,2020-09-15 10:45,13055.5555,2020-09-15 10:45,7695.5024,2020-09-15 10:45,8678.3887,2020-09-15 10:45,2578.0203,2020-09-15 10:45,1628.0317,2020-09-15 10:45,3633.6016,2020-09-15 10:45,12245.7323,2020-09-15 10:45,3026.4852,2020-09-15 10:45,2192.6410,2020-09-15 10:45,2294.7729,2020-09-15 10:45,944.6121,2020-09-15 10:45,5922.7616,2020-09-15 10:45,6822.4484
2020-09-15 10:46,3281.3162,2020-09-15 10:46,3439.0428,2020-09-15 10:46,247.6622,2020-09-15 10:46,5725.8402,2020-09-15 10:46,9726.0682,2020-09-15 10:46,2585.3409,2020-09-15 10:46,3307.5766,2020-09-15 10:46,4665.2190,2020-09-15 10:46,6836.8204,2020-09-15 10:46,4725.1144,2020-09-15 10:46,6351.6832,2020-09-15 10:46,4941.1872,2020-09-15 10:46,13057.9133,2020-09-15 10:46,7698.3458,2020-09-15 10:46,8681.7929,2020-09-15 10:46,2578.4636,2020-09-15 10:46,1628.5051,2020-09-15 10:46,3633.2644,2020-09-15 10:46,12248.6933,2020-09-15 10:46,3025.6168,2020-09-15 10:46,2192.7191,2020-09-15 10:46,2294.8556,2020-09-15 10:46,944.4231,2020-09-15 10:46,5924.9499,2020-09-15 10:46,6824.0628
2020-09-15 10:47,3279.9163,2020-09-15 10:47,3437.5728,2020-09-15 10:47,247.6663,2020-09-15 10:47,5724.1802,2020-09-15 10:47,9721.4351,2020-09-15 10:47,2583.1058,2020-09-15 10:47,3305.6413,2020-09-15 10:47,4662.2687,2020-09-15 10:47,6834.1619,2020-09-15 10:47,4722.3651,2020-09-15 10:47,6349.7058,2020-09-15 10:47,4938.4479,2020-09-15 10:47,13048.0546,2020-09-15 10:47,7691.3133,2020-09-15 10:47,8673.2683,2020-09-15 10:47,2576.0247,2020-09-15 10:47,1627.2658,2020-09-15 10:47,3630.1538,2020-09-15 10:47,12240.8789,2020-09-15 10:47,3023.2276,2020-09-15 10:47,2191.3286,2020-09-15 10:47,2293.3979,2020-09-15 10:47,944.4222,2020-09-15 10:47,5919.5375,2020-09-15 10:47,6818.5748
2020-09-15 10:48,3278.2070,2020-09-15 10:48,3435.7797,2020-09-15 10:48,247.5973,2020-09-15 10:48,5720.1679,2020-09-15 10:48,9714.8458,2020-09-15 10:48,2581.1031,2020-09-15 10:48,3303.7245,2020-09-15 10:48,4658.9798,2020-09-15 10:48,6830.1302,2020-09-15 10:48,4719.6548,2020-09-15 10:48,6344.8657,2020-09-15 10:48,4934.8960,2020-09-15 10:48,13039.1531,2020-09-15 10:48,7686.1177,2020-09-15 10:48,8667.7054,2020-09-15 10:48,2573.4405,2020-09-15 10:48,1626.2862,2020-09-15 10:48,3626.4410,2020-09-15 10:48,12234.8995,2020-09-15 10:48,3020.1459,2020-09-15 10:48,2189.9780,2020-09-15 10:48,2291.9822,2020-09-15 10:48,944.4140,2020-09-15 10:48,5915.5388,2020-09-15 10:48,6813.9951
2020-09-15 10:49,3277.2187,2020-09-15 10:49,3434.7416,2020-09-15 10:49,247.6163,2020-09-15 10:49,5719.1432,2020-09-15 10:49,9712.9664,2020-09-15 10:49,2581.1640,2020-09-15 10:49,3303.2708,2020-09-15 10:49,4658.0427,2020-09-15 10:49,6827.3912,2020-09-15 10:49,4718.2880,2020-09-15 10:49,6343.4156,2020-09-15 10:49,4933.8706,2020-09-15 10:49,13034.6144,2020-09-15 10:49,7683.8133,2020-09-15 10:49,8665.3474,2020-09-15 10:49,2572.8187,2020-09-15 10:49,1625.7810,2020-09-15 10:49,3625.1211,2020-09-15 10:49,12232.2976,2020-09-15 10:49,3018.6252,2020-09-15 10:49,2189.1996,2020-09-15 10:49,2291.1664,2020-09-15 10:49,944.3990,2020-09-15 10:49,5913.7652,2020-09-15 10:49,6812.0418
2020-09-15 10:50,3276.1552,2020-09-15 10:50,3433.6273,2020-09-15 10:50,247.5249,2020-09-15 10:50,5716.6301,2020-09-15 10:50,9708.6968,2020-09-15 10:50,2581.9898,2020-09-15 10:50,3301.5712,2020-09-15 10:50,4656.3519,2020-09-15 10:50,6823.0713,2020-09-15 10:50,4716.8246,2020-09-15 10:50,6340.7121,2020-09-15 10:50,4932.0038,2020-09-15 10:50,13030.8134,2020-09-15 10:50,7682.6481,2020-09-15 10:50,8662.9051,2020-09-15 10:50,2573.0143,2020-09-15 10:50,1625.2580,2020-09-15 10:50,3624.3797,2020-09-15 10:50,12227.6393,2020-09-15 10:50,3017.3534,2020-09-15 10:50,2188.2961,2020-09-15 10:50,2290.2201,2020-09-15 10:50,944.1922,2020-09-15 10:50,5912.8684,2020-09-15 10:50,6810.2544
