上证指数,000001.SH,上证A指,000002.SH,上证B指,000003.SH,上证380,000009.SH,上证180,000010.SH,上证红利,000015.SH,上证50,000016.SH,沪深300,000300.SH,中证1000,000852.SH,中证100,000903.SH,中证500,000905.SH,中证800,000906.SH,深证成指,399001.SZ,深证100R,399004.SZ,中小板指,399005.SZ,创业板指,399006.SZ,中小300,399008.SZ,创业300,399012.SZ,中小板综,399101.SZ,创业板综,399102.SZ,深证综指,399106.SZ,深证A指,399107.SZ,深证B指,399108.SZ,深证100,399330.SZ,深证300R,399344.SZ
2020-09-16 14:42,3280.6921,2020-09-16 14:42,3438.3922,2020-09-16 14:42,247.4867,2020-09-16 14:42,5741.8386,2020-09-16 14:42,9702.8115,2020-09-16 14:42,2592.1322,2020-09-16 14:42,3291.8086,2020-09-16 14:42,4652.6057,2020-09-16 14:42,6807.4620,2020-09-16 14:42,4703.2401,2020-09-16 14:42,6348.3502,2020-09-16 14:42,4930.4442,2020-09-16 14:42,13002.6017,2020-09-16 14:42,7654.4360,2020-09-16 14:42,8658.5288,2020-09-16 14:42,2553.4407,2020-09-16 14:42,1624.8341,2020-09-16 14:42,3591.8541,2020-09-16 14:42,12213.5772,2020-09-16 14:42,2993.9475,2020-09-16 14:42,2183.6154,2020-09-16 14:42,2285.3008,2020-09-16 14:42,947.5847,2020-09-16 14:42,5890.9845,2020-09-16 14:42,6794.4805
2020-09-16 14:43,3280.6288,2020-09-16 14:43,3438.3237,2020-09-16 14:43,247.5636,2020-09-16 14:43,5740.8063,2020-09-16 14:43,9703.7019,2020-09-16 14:43,2592.9320,2020-09-16 14:43,3292.0562,2020-09-16 14:43,4653.2036,2020-09-16 14:43,6805.9614,2020-09-16 14:43,4703.1951,2020-09-16 14:43,6346.8406,2020-09-16 14:43,4930.6381,2020-09-16 14:43,13002.2709,2020-09-16 14:43,7654.9856,2020-09-16 14:43,8659.8788,2020-09-16 14:43,2553.5173,2020-09-16 14:43,1624.9349,2020-09-16 14:43,3591.5620,2020-09-16 14:43,12214.0815,2020-09-16 14:43,2993.4765,2020-09-16 14:43,2183.5110,2020-09-16 14:43,2285.1909,2020-09-16 14:43,947.7094,2020-09-16 14:43,5891.4075,2020-09-16 14:43,6794.6535
2020-09-16 14:44,3281.0992,2020-09-16 14:44,3438.8173,2020-09-16 14:44,247.5774,2020-09-16 14:44,5742.0156,2020-09-16 14:44,9703.8569,2020-09-16 14:44,2593.1983,2020-09-16 14:44,3292.1822,2020-09-16 14:44,4653.0665,2020-09-16 14:44,6805.4294,2020-09-16 14:44,4703.1619,2020-09-16 14:44,6347.3524,2020-09-16 14:44,4930.6250,2020-09-16 14:44,13000.3754,2020-09-16 14:44,7654.2262,2020-09-16 14:44,8660.6002,2020-09-16 14:44,2553.1760,2020-09-16 14:44,1624.9056,2020-09-16 14:44,3590.8003,2020-09-16 14:44,12213.7375,2020-09-16 14:44,2993.0814,2020-09-16 14:44,2183.2704,2020-09-16 14:44,2284.9393,2020-09-16 14:44,947.5753,2020-09-16 14:44,5890.8231,2020-09-16 14:44,6793.7332
2020-09-16 14:45,3281.4653,2020-09-16 14:45,3439.2035,2020-09-16 14:45,247.5082,2020-09-16 14:45,5743.5433,2020-09-16 14:45,9704.6969,2020-09-16 14:45,2592.5847,2020-09-16 14:45,3292.4560,2020-09-16 14:45,4653.3926,2020-09-16 14:45,6807.3237,2020-09-16 14:45,4703.7063,2020-09-16 14:45,6350.3577,2020-09-16 14:45,4931.4546,2020-09-16 14:45,13003.9618,2020-09-16 14:45,7654.6270,2020-09-16 14:45,8661.4504,2020-09-16 14:45,2554.4708,2020-09-16 14:45,1625.2733,2020-09-16 14:45,3592.4061,2020-09-16 14:45,12216.4088,2020-09-16 14:45,2994.2130,2020-09-16 14:45,2183.8102,2020-09-16 14:45,2285.5050,2020-09-16 14:45,947.5895,2020-09-16 14:45,5891.1315,2020-09-16 14:45,6795.3113
2020-09-16 14:46,3281.0123,2020-09-16 14:46,3438.7279,2020-09-16 14:46,247.5041,2020-09-16 14:46,5742.6246,2020-09-16 14:46,9705.5414,2020-09-16 14:46,2592.4589,2020-09-16 14:46,3292.9815,2020-09-16 14:46,4653.4057,2020-09-16 14:46,6806.0808,2020-09-16 14:46,4703.7246,2020-09-16 14:46,6348.1645,2020-09-16 14:46,4931.0505,2020-09-16 14:46,13000.3707,2020-09-16 14:46,7653.2146,2020-09-16 14:46,8658.6590,2020-09-16 14:46,2553.3694,2020-09-16 14:46,1624.7311,2020-09-16 14:46,3591.2379,2020-09-16 14:46,12213.1084,2020-09-16 14:46,2993.4281,2020-09-16 14:46,2183.3647,2020-09-16 14:46,2285.0386,2020-09-16 14:46,947.4147,2020-09-16 14:46,5890.0444,2020-09-16 14:46,6793.4637
2020-09-16 14:47,3279.3876,2020-09-16 14:47,3437.0207,2020-09-16 14:47,247.5505,2020-09-16 14:47,5740.2896,2020-09-16 14:47,9700.3858,2020-09-16 14:47,2591.5779,2020-09-16 14:47,3291.0114,2020-09-16 14:47,4650.7402,2020-09-16 14:47,6803.4998,2020-09-16 14:47,4700.9556,2020-09-16 14:47,6345.8675,2020-09-16 14:47,4928.4791,2020-09-16 14:47,12993.1459,2020-09-16 14:47,7648.2031,2020-09-16 14:47,8653.8306,2020-09-16 14:47,2551.6522,2020-09-16 14:47,1623.9123,2020-09-16 14:47,3588.8686,2020-09-16 14:47,12207.3218,2020-09-16 14:47,2991.2369,2020-09-16 14:47,2182.2309,2020-09-16 14:47,2283.8522,2020-09-16 14:47,946.8833,2020-09-16 14:47,5886.1876,2020-09-16 14:47,6789.4163
2020-09-16 14:48,3279.9012,2020-09-16 14:48,3437.5621,2020-09-16 14:48,247.4699,2020-09-16 14:48,5739.2056,2020-09-16 14:48,9702.7735,2020-09-16 14:48,2591.5683,2020-09-16 14:48,3292.0724,2020-09-16 14:48,4650.9097,2020-09-16 14:48,6801.6530,2020-09-16 14:48,4701.4041,2020-09-16 14:48,6344.9688,2020-09-16 14:48,4928.4452,2020-09-16 14:48,12991.4242,2020-09-16 14:48,7646.9587,2020-09-16 14:48,8653.9959,2020-09-16 14:48,2551.0746,2020-09-16 14:48,1623.9619,2020-09-16 14:48,3587.6473,2020-09-16 14:48,12207.5057,2020-09-16 14:48,2990.1507,2020-09-16 14:48,2181.8490,2020-09-16 14:48,2283.4477,2020-09-16 14:48,947.9857,2020-09-16 14:48,5885.2299,2020-09-16 14:48,6788.4354
2020-09-16 14:49,3280.6032,2020-09-16 14:49,3438.3011,2020-09-16 14:49,247.3980,2020-09-16 14:49,5739.3109,2020-09-16 14:49,9704.7934,2020-09-16 14:49,2591.3817,2020-09-16 14:49,3292.9150,2020-09-16 14:49,4651.5838,2020-09-16 14:49,6802.3301,2020-09-16 14:49,4702.1998,2020-09-16 14:49,6345.7674,2020-09-16 14:49,4929.1365,2020-09-16 14:49,12991.2045,2020-09-16 14:49,7646.5818,2020-09-16 14:49,8656.9166,2020-09-16 14:49,2550.8861,2020-09-16 14:49,1624.3050,2020-09-16 14:49,3587.4384,2020-09-16 14:49,12209.9546,2020-09-16 14:49,2990.0745,2020-09-16 14:49,2181.9244,2020-09-16 14:49,2283.5315,2020-09-16 14:49,946.7202,2020-09-16 14:49,5884.9398,2020-09-16 14:49,6788.2665
2020-09-16 14:50,3281.2163,2020-09-16 14:50,3438.9422,2020-09-16 14:50,247.4995,2020-09-16 14:50,5742.2206,2020-09-16 14:50,9707.7498,2020-09-16 14:50,2592.7285,2020-09-16 14:50,3293.6994,2020-09-16 14:50,4653.1585,2020-09-16 14:50,6803.8889,2020-09-16 14:50,4703.3065,2020-09-16 14:50,6347.7939,2020-09-16 14:50,4930.7822,2020-09-16 14:50,12998.0218,2020-09-16 14:50,7651.1325,2020-09-16 14:50,8661.8934,2020-09-16 14:50,2553.1592,2020-09-16 14:50,1625.0295,2020-09-16 14:50,3590.1932,2020-09-16 14:50,12214.8818,2020-09-16 14:50,2991.7811,2020-09-16 14:50,2182.8338,2020-09-16 14:50,2284.4815,2020-09-16 14:50,947.5823,2020-09-16 14:50,5888.4421,2020-09-16 14:50,6792.1498
2020-09-16 14:51,3282.2530,2020-09-16 14:51,3440.0301,2020-09-16 14:51,247.5283,2020-09-16 14:51,5742.2310,2020-09-16 14:51,9710.3980,2020-09-16 14:51,2593.1833,2020-09-16 14:51,3294.6161,2020-09-16 14:51,4653.9328,2020-09-16 14:51,6805.2314,2020-09-16 14:51,4703.7037,2020-09-16 14:51,6347.9021,2020-09-16 14:51,4931.4235,2020-09-16 14:51,12997.9615,2020-09-16 14:51,7650.8136,2020-09-16 14:51,8662.8318,2020-09-16 14:51,2552.9986,2020-09-16 14:51,1625.1621,2020-09-16 14:51,3590.4645,2020-09-16 14:51,12215.7526,2020-09-16 14:51,2992.3656,2020-09-16 14:51,2182.9528,2020-09-16 14:51,2284.6065,2020-09-16 14:51,947.5234,2020-09-16 14:51,5888.1966,2020-09-16 14:51,6791.8236
2020-09-16 14:52,3281.7111,2020-09-16 14:52,3439.4563,2020-09-16 14:52,247.7109,2020-09-16 14:52,5743.4508,2020-09-16 14:52,9709.6738,2020-09-16 14:52,2592.9950,2020-09-16 14:52,3294.1537,2020-09-16 14:52,4654.1348,2020-09-16 14:52,6807.6575,2020-09-16 14:52,4703.3427,2020-09-16 14:52,6349.5992,2020-09-16 14:52,4931.9063,2020-09-16 14:52,13003.0400,2020-09-16 14:52,7653.4979,2020-09-16 14:52,8664.6307,2020-09-16 14:52,2554.5435,2020-09-16 14:52,1625.5918,2020-09-16 14:52,3592.6997,2020-09-16 14:52,12218.8412,2020-09-16 14:52,2993.7627,2020-09-16 14:52,2183.7060,2020-09-16 14:52,2285.3955,2020-09-16 14:52,947.6742,2020-09-16 14:52,5890.2625,2020-09-16 14:52,6794.2550
2020-09-16 14:53,3281.7473,2020-09-16 14:53,3439.4891,2020-09-16 14:53,247.9109,2020-09-16 14:53,5741.8297,2020-09-16 14:53,9708.7861,2020-09-16 14:53,2592.8347,2020-09-16 14:53,3293.4593,2020-09-16 14:53,4653.8678,2020-09-16 14:53,6808.3187,2020-09-16 14:53,4703.1670,2020-09-16 14:53,6348.6570,2020-09-16 14:53,4931.5141,2020-09-16 14:53,13001.5823,2020-09-16 14:53,7652.1070,2020-09-16 14:53,8661.7328,2020-09-16 14:53,2554.4577,2020-09-16 14:53,1625.1662,2020-09-16 14:53,3592.6999,2020-09-16 14:53,12216.1261,2020-09-16 14:53,2994.0584,2020-09-16 14:53,2183.6078,2020-09-16 14:53,2285.2940,2020-09-16 14:53,947.2691,2020-09-16 14:53,5889.1921,2020-09-16 14:53,6793.2410
2020-09-16 14:54,3282.2158,2020-09-16 14:54,3439.9755,2020-09-16 14:54,248.1209,2020-09-16 14:54,5743.5815,2020-09-16 14:54,9708.6674,2020-09-16 14:54,2594.3237,2020-09-16 14:54,3293.2853,2020-09-16 14:54,4653.5352,2020-09-16 14:54,6809.3696,2020-09-16 14:54,4702.4688,2020-09-16 14:54,6349.9581,2020-09-16 14:54,4931.4934,2020-09-16 14:54,13003.7550,2020-09-16 14:54,7652.6104,2020-09-16 14:54,8664.9792,2020-09-16 14:54,2554.6884,2020-09-16 14:54,1625.7486,2020-09-16 14:54,3593.2747,2020-09-16 14:54,12220.4786,2020-09-16 14:54,2994.4960,2020-09-16 14:54,2184.0132,2020-09-16 14:54,2285.7177,2020-09-16 14:54,947.6137,2020-09-16 14:54,5889.5795,2020-09-16 14:54,6794.2451
2020-09-16 14:55,3283.3722,2020-09-16 14:55,3441.1869,2020-09-16 14:55,248.2281,2020-09-16 14:55,5745.5790,2020-09-16 14:55,9712.5583,2020-09-16 14:55,2595.2337,2020-09-16 14:55,3294.8263,2020-09-16 14:55,4655.3928,2020-09-16 14:55,6811.0377,2020-09-16 14:55,4704.8102,2020-09-16 14:55,6353.1092,2020-09-16 14:55,4933.5784,2020-09-16 14:55,13006.4199,2020-09-16 14:55,7653.5910,2020-09-16 14:55,8667.2801,2020-09-16 14:55,2554.0408,2020-09-16 14:55,1626.2035,2020-09-16 14:55,3592.6156,2020-09-16 14:55,12223.9643,2020-09-16 14:55,2994.1855,2020-09-16 14:55,2184.3874,2020-09-16 14:55,2286.1094,2020-09-16 14:55,947.7327,2020-09-16 14:55,5890.3341,2020-09-16 14:55,6795.8323
2020-09-16 14:56,3283.5521,2020-09-16 14:56,3441.3755,2020-09-16 14:56,248.2399,2020-09-16 14:56,5747.4688,2020-09-16 14:56,9712.8222,2020-09-16 14:56,2595.2452,2020-09-16 14:56,3294.7429,2020-09-16 14:56,4656.3781,2020-09-16 14:56,6813.1230,2020-09-16 14:56,4705.5318,2020-09-16 14:56,6354.7936,2020-09-16 14:56,4934.6868,2020-09-16 14:56,13010.9024,2020-09-16 14:56,7657.6915,2020-09-16 14:56,8670.6515,2020-09-16 14:56,2554.7168,2020-09-16 14:56,1626.6034,2020-09-16 14:56,3593.6384,2020-09-16 14:56,12227.0884,2020-09-16 14:56,2995.2580,2020-09-16 14:56,2185.0429,2020-09-16 14:56,2286.7968,2020-09-16 14:56,947.6978,2020-09-16 14:56,5893.4900,2020-09-16 14:56,6798.4132
2020-09-16 14:57,3283.4027,2020-09-16 14:57,3441.2187,2020-09-16 14:57,248.2398,2020-09-16 14:57,5747.2195,2020-09-16 14:57,9712.1760,2020-09-16 14:57,2595.4265,2020-09-16 14:57,3294.6544,2020-09-16 14:57,4656.1909,2020-09-16 14:57,6813.1647,2020-09-16 14:57,4705.2533,2020-09-16 14:57,6354.0231,2020-09-16 14:57,4934.3911,2020-09-16 14:57,13010.4746,2020-09-16 14:57,7657.2733,2020-09-16 14:57,8670.9237,2020-09-16 14:57,2554.4387,2020-09-16 14:57,1626.6479,2020-09-16 14:57,3593.4608,2020-09-16 14:57,12227.2688,2020-09-16 14:57,2995.1640,2020-09-16 14:57,2185.0147,2020-09-16 14:57,2286.7674,2020-09-16 14:57,947.6397,2020-09-16 14:57,5893.1681,2020-09-16 14:57,6798.2237
2020-09-16 14:58,,2020-09-16 14:58,,2020-09-16 14:58,,2020-09-16 14:58,,2020-09-16 14:58,,2020-09-16 14:58,,2020-09-16 14:58,,2020-09-16 14:58,,2020-09-16 14:58,,2020-09-16 14:58,,2020-09-16 14:58,,2020-09-16 14:58,,2020-09-16 14:58,,2020-09-16 14:58,,2020-09-16 14:58,,2020-09-16 14:58,,2020-09-16 14:58,,2020-09-16 14:58,,2020-09-16 14:58,,2020-09-16 14:58,,2020-09-16 14:58,,2020-09-16 14:58,,2020-09-16 14:58,,2020-09-16 14:58,,2020-09-16 14:58,
2020-09-16 14:59,,2020-09-16 14:59,,2020-09-16 14:59,,2020-09-16 14:59,,2020-09-16 14:59,,2020-09-16 14:59,,2020-09-16 14:59,,2020-09-16 14:59,,2020-09-16 14:59,,2020-09-16 14:59,,2020-09-16 14:59,,2020-09-16 14:59,,2020-09-16 14:59,,2020-09-16 14:59,,2020-09-16 14:59,,2020-09-16 14:59,,2020-09-16 14:59,,2020-09-16 14:59,,2020-09-16 14:59,,2020-09-16 14:59,,2020-09-16 14:59,,2020-09-16 14:59,,2020-09-16 14:59,,2020-09-16 14:59,,2020-09-16 14:59,
2020-09-16 15:00,3283.9244,2020-09-16 15:00,3441.7666,2020-09-16 15:00,248.2341,2020-09-16 15:00,5746.3690,2020-09-16 15:00,9715.3973,2020-09-16 15:00,2596.3875,2020-09-16 15:00,3295.5836,2020-09-16 15:00,4657.3584,2020-09-16 15:00,6812.9115,2020-09-16 15:00,4706.5463,2020-09-16 15:00,6353.8360,2020-09-16 15:00,4935.2918,2020-09-16 15:00,13011.2814,2020-09-16 15:00,7658.2075,2020-09-16 15:00,8672.9662,2020-09-16 15:00,2554.7996,2020-09-16 15:00,1626.8821,2020-09-16 15:00,3593.9701,2020-09-16 15:00,12228.9660,2020-09-16 15:00,2995.4952,2020-09-16 15:00,2185.2225,2020-09-16 15:00,2286.9854,2020-09-16 15:00,947.5765,2020-09-16 15:00,5893.8871,2020-09-16 15:00,6798.8941
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
