上证指数,000001.SH,上证A指,000002.SH,上证B指,000003.SH,上证380,000009.SH,上证180,000010.SH,上证红利,000015.SH,上证50,000016.SH,沪深300,000300.SH,中证1000,000852.SH,中证100,000903.SH,中证500,000905.SH,中证800,000906.SH,深证成指,399001.SZ,深证100R,399004.SZ,中小板指,399005.SZ,创业板指,399006.SZ,中小300,399008.SZ,创业300,399012.SZ,中小板综,399101.SZ,创业板综,399102.SZ,深证综指,399106.SZ,深证A指,399107.SZ,深证B指,399108.SZ,深证100,399330.SZ,深证300R,399344.SZ
2020-09-17 14:42,3272.5884,2020-09-17 14:42,3429.8233,2020-09-17 14:42,249.7680,2020-09-17 14:42,5752.1848,2020-09-17 14:42,9644.6383,2020-09-17 14:42,2600.7501,2020-09-17 14:42,3264.8931,2020-09-17 14:42,4636.0481,2020-09-17 14:42,6837.9026,2020-09-17 14:42,4672.8977,2020-09-17 14:42,6376.2344,2020-09-17 14:42,4922.4410,2020-09-17 14:42,13035.1775,2020-09-17 14:42,7650.6880,2020-09-17 14:42,8689.7694,2020-09-17 14:42,2563.7768,2020-09-17 14:42,1630.2267,2020-09-17 14:42,3614.2561,2020-09-17 14:42,12246.8581,2020-09-17 14:42,3016.1098,2020-09-17 14:42,2190.3102,2020-09-17 14:42,2292.3124,2020-09-17 14:42,949.1793,2020-09-17 14:42,5888.1000,2020-09-17 14:42,6807.8102
2020-09-17 14:43,3271.6386,2020-09-17 14:43,3428.8232,2020-09-17 14:43,249.8764,2020-09-17 14:43,5750.5648,2020-09-17 14:43,9642.6566,2020-09-17 14:43,2600.7964,2020-09-17 14:43,3264.4550,2020-09-17 14:43,4635.3475,2020-09-17 14:43,6835.1145,2020-09-17 14:43,4672.5780,2020-09-17 14:43,6374.0298,2020-09-17 14:43,4921.4625,2020-09-17 14:43,13031.9659,2020-09-17 14:43,7649.9561,2020-09-17 14:43,8687.8281,2020-09-17 14:43,2562.5340,2020-09-17 14:43,1629.8377,2020-09-17 14:43,3612.1939,2020-09-17 14:43,12244.4656,2020-09-17 14:43,3014.4162,2020-09-17 14:43,2189.7310,2020-09-17 14:43,2291.7077,2020-09-17 14:43,948.5207,2020-09-17 14:43,5887.5367,2020-09-17 14:43,6806.4373
2020-09-17 14:44,3271.4509,2020-09-17 14:44,3428.6269,2020-09-17 14:44,249.8452,2020-09-17 14:44,5748.9273,2020-09-17 14:44,9641.1248,2020-09-17 14:44,2600.1497,2020-09-17 14:44,3264.0285,2020-09-17 14:44,4634.2181,2020-09-17 14:44,6832.0955,2020-09-17 14:44,4671.4508,2020-09-17 14:44,6372.1112,2020-09-17 14:44,4920.1943,2020-09-17 14:44,13025.9894,2020-09-17 14:44,7646.2904,2020-09-17 14:44,8683.9319,2020-09-17 14:44,2560.2097,2020-09-17 14:44,1629.2021,2020-09-17 14:44,3609.1933,2020-09-17 14:44,12240.1568,2020-09-17 14:44,3011.9258,2020-09-17 14:44,2188.7802,2020-09-17 14:44,2290.7086,2020-09-17 14:44,949.1788,2020-09-17 14:44,5884.7155,2020-09-17 14:44,6803.3350
2020-09-17 14:45,3270.8137,2020-09-17 14:45,3427.9573,2020-09-17 14:45,249.8653,2020-09-17 14:45,5748.2577,2020-09-17 14:45,9639.7455,2020-09-17 14:45,2599.6146,2020-09-17 14:45,3263.5003,2020-09-17 14:45,4633.5961,2020-09-17 14:45,6830.0013,2020-09-17 14:45,4671.0335,2020-09-17 14:45,6370.6168,2020-09-17 14:45,4919.4131,2020-09-17 14:45,13024.4480,2020-09-17 14:45,7645.7238,2020-09-17 14:45,8682.1369,2020-09-17 14:45,2559.4689,2020-09-17 14:45,1628.9534,2020-09-17 14:45,3607.9344,2020-09-17 14:45,12238.6698,2020-09-17 14:45,3010.6592,2020-09-17 14:45,2188.2430,2020-09-17 14:45,2290.1424,2020-09-17 14:45,949.9731,2020-09-17 14:45,5884.2795,2020-09-17 14:45,6802.4233
2020-09-17 14:46,3270.8168,2020-09-17 14:46,3427.9593,2020-09-17 14:46,249.9153,2020-09-17 14:46,5747.4595,2020-09-17 14:46,9641.0637,2020-09-17 14:46,2600.0580,2020-09-17 14:46,3264.1313,2020-09-17 14:46,4633.5610,2020-09-17 14:46,6829.3377,2020-09-17 14:46,4671.2895,2020-09-17 14:46,6369.8260,2020-09-17 14:46,4919.2354,2020-09-17 14:46,13021.5447,2020-09-17 14:46,7643.8173,2020-09-17 14:46,8681.5357,2020-09-17 14:46,2558.8163,2020-09-17 14:46,1628.6830,2020-09-17 14:46,3606.9189,2020-09-17 14:46,12236.8412,2020-09-17 14:46,3009.5847,2020-09-17 14:46,2187.7439,2020-09-17 14:46,2289.6243,2020-09-17 14:46,948.6501,2020-09-17 14:46,5882.8121,2020-09-17 14:46,6800.9824
2020-09-17 14:47,3270.5248,2020-09-17 14:47,3427.6532,2020-09-17 14:47,249.8914,2020-09-17 14:47,5747.2223,2020-09-17 14:47,9639.1796,2020-09-17 14:47,2600.6425,2020-09-17 14:47,3263.1934,2020-09-17 14:47,4632.5410,2020-09-17 14:47,6828.6900,2020-09-17 14:47,4670.0260,2020-09-17 14:47,6369.0353,2020-09-17 14:47,4918.2682,2020-09-17 14:47,13019.6105,2020-09-17 14:47,7641.9236,2020-09-17 14:47,8679.8188,2020-09-17 14:47,2558.2598,2020-09-17 14:47,1628.4517,2020-09-17 14:47,3606.1654,2020-09-17 14:47,12235.5232,2020-09-17 14:47,3008.8226,2020-09-17 14:47,2187.3025,2020-09-17 14:47,2289.1603,2020-09-17 14:47,948.9912,2020-09-17 14:47,5881.3547,2020-09-17 14:47,6799.7468
2020-09-17 14:48,3269.2488,2020-09-17 14:48,3426.3134,2020-09-17 14:48,249.8913,2020-09-17 14:48,5745.0892,2020-09-17 14:48,9633.9901,2020-09-17 14:48,2599.6658,2020-09-17 14:48,3261.4305,2020-09-17 14:48,4630.2652,2020-09-17 14:48,6825.5598,2020-09-17 14:48,4667.9262,2020-09-17 14:48,6366.0855,2020-09-17 14:48,4915.8858,2020-09-17 14:48,13012.8316,2020-09-17 14:48,7638.8905,2020-09-17 14:48,8676.8204,2020-09-17 14:48,2555.4220,2020-09-17 14:48,1627.7410,2020-09-17 14:48,3602.7474,2020-09-17 14:48,12230.7218,2020-09-17 14:48,3006.2615,2020-09-17 14:48,2186.1817,2020-09-17 14:48,2287.9807,2020-09-17 14:48,950.2514,2020-09-17 14:48,5879.0204,2020-09-17 14:48,6796.3119
2020-09-17 14:49,3268.2295,2020-09-17 14:49,3425.2451,2020-09-17 14:49,249.8163,2020-09-17 14:49,5743.9792,2020-09-17 14:49,9633.3072,2020-09-17 14:49,2598.5541,2020-09-17 14:49,3261.1556,2020-09-17 14:49,4629.7055,2020-09-17 14:49,6823.8151,2020-09-17 14:49,4667.3140,2020-09-17 14:49,6364.4027,2020-09-17 14:49,4915.1190,2020-09-17 14:49,13009.5555,2020-09-17 14:49,7637.0618,2020-09-17 14:49,8674.7249,2020-09-17 14:49,2555.6140,2020-09-17 14:49,1627.4171,2020-09-17 14:49,3602.6837,2020-09-17 14:49,12228.3437,2020-09-17 14:49,3005.4358,2020-09-17 14:49,2185.5971,2020-09-17 14:49,2287.3684,2020-09-17 14:49,950.1156,2020-09-17 14:49,5877.6130,2020-09-17 14:49,6794.6455
2020-09-17 14:50,3268.3312,2020-09-17 14:50,3425.3535,2020-09-17 14:50,249.7506,2020-09-17 14:50,5744.0146,2020-09-17 14:50,9633.1475,2020-09-17 14:50,2598.1611,2020-09-17 14:50,3261.4315,2020-09-17 14:50,4629.2069,2020-09-17 14:50,6824.0104,2020-09-17 14:50,4666.9385,2020-09-17 14:50,6364.8011,2020-09-17 14:50,4914.7945,2020-09-17 14:50,13008.4895,2020-09-17 14:50,7635.7595,2020-09-17 14:50,8673.0512,2020-09-17 14:50,2555.6198,2020-09-17 14:50,1627.1856,2020-09-17 14:50,3602.6903,2020-09-17 14:50,12227.2518,2020-09-17 14:50,3005.4363,2020-09-17 14:50,2185.5021,2020-09-17 14:50,2287.2678,2020-09-17 14:50,950.3772,2020-09-17 14:50,5876.6108,2020-09-17 14:50,6793.9161
2020-09-17 14:51,3269.5384,2020-09-17 14:51,3426.6202,2020-09-17 14:51,249.7862,2020-09-17 14:51,5745.9252,2020-09-17 14:51,9636.2136,2020-09-17 14:51,2599.4384,2020-09-17 14:51,3262.5654,2020-09-17 14:51,4630.6008,2020-09-17 14:51,6825.2112,2020-09-17 14:51,4668.4612,2020-09-17 14:51,6367.1859,2020-09-17 14:51,4916.3629,2020-09-17 14:51,13011.8620,2020-09-17 14:51,7637.8686,2020-09-17 14:51,8675.7763,2020-09-17 14:51,2556.5544,2020-09-17 14:51,1627.6356,2020-09-17 14:51,3603.6735,2020-09-17 14:51,12229.7223,2020-09-17 14:51,3006.3208,2020-09-17 14:51,2185.9968,2020-09-17 14:51,2287.7913,2020-09-17 14:51,949.0937,2020-09-17 14:51,5878.2339,2020-09-17 14:51,6795.8263
2020-09-17 14:52,3269.0454,2020-09-17 14:52,3426.1026,2020-09-17 14:52,249.7842,2020-09-17 14:52,5744.5176,2020-09-17 14:52,9635.1604,2020-09-17 14:52,2598.8091,2020-09-17 14:52,3262.0731,2020-09-17 14:52,4630.5524,2020-09-17 14:52,6823.0471,2020-09-17 14:52,4668.4286,2020-09-17 14:52,6366.2205,2020-09-17 14:52,4916.1416,2020-09-17 14:52,13011.0775,2020-09-17 14:52,7637.9493,2020-09-17 14:52,8675.3699,2020-09-17 14:52,2556.4017,2020-09-17 14:52,1627.5813,2020-09-17 14:52,3603.3470,2020-09-17 14:52,12228.4193,2020-09-17 14:52,3006.1946,2020-09-17 14:52,2185.9117,2020-09-17 14:52,2287.7031,2020-09-17 14:52,948.8389,2020-09-17 14:52,5878.2960,2020-09-17 14:52,6795.6888
2020-09-17 14:53,3269.3699,2020-09-17 14:53,3426.4455,2020-09-17 14:53,249.7037,2020-09-17 14:53,5743.7444,2020-09-17 14:53,9635.6887,2020-09-17 14:53,2599.1246,2020-09-17 14:53,3262.4979,2020-09-17 14:53,4630.4173,2020-09-17 14:53,6822.2937,2020-09-17 14:53,4668.9671,2020-09-17 14:53,6364.7778,2020-09-17 14:53,4915.7605,2020-09-17 14:53,13009.6303,2020-09-17 14:53,7638.0975,2020-09-17 14:53,8674.1331,2020-09-17 14:53,2556.2590,2020-09-17 14:53,1627.2805,2020-09-17 14:53,3603.0844,2020-09-17 14:53,12226.6345,2020-09-17 14:53,3006.0594,2020-09-17 14:53,2185.7832,2020-09-17 14:53,2287.5627,2020-09-17 14:53,950.3224,2020-09-17 14:53,5878.4101,2020-09-17 14:53,6795.2018
2020-09-17 14:54,3269.0775,2020-09-17 14:54,3426.1376,2020-09-17 14:54,249.7355,2020-09-17 14:54,5744.0120,2020-09-17 14:54,9634.6823,2020-09-17 14:54,2598.6881,2020-09-17 14:54,3261.9783,2020-09-17 14:54,4630.7248,2020-09-17 14:54,6822.8797,2020-09-17 14:54,4669.0114,2020-09-17 14:54,6364.2977,2020-09-17 14:54,4915.9163,2020-09-17 14:54,13010.7368,2020-09-17 14:54,7639.1265,2020-09-17 14:54,8675.4980,2020-09-17 14:54,2555.9839,2020-09-17 14:54,1627.4469,2020-09-17 14:54,3602.9258,2020-09-17 14:54,12227.5934,2020-09-17 14:54,3006.0419,2020-09-17 14:54,2185.9393,2020-09-17 14:54,2287.7243,2020-09-17 14:54,950.8682,2020-09-17 14:54,5879.2020,2020-09-17 14:54,6795.6117
2020-09-17 14:55,3269.3003,2020-09-17 14:55,3426.3725,2020-09-17 14:55,249.6985,2020-09-17 14:55,5746.1374,2020-09-17 14:55,9634.0961,2020-09-17 14:55,2598.6031,2020-09-17 14:55,3261.9402,2020-09-17 14:55,4630.5190,2020-09-17 14:55,6823.6458,2020-09-17 14:55,4668.6357,2020-09-17 14:55,6367.0319,2020-09-17 14:55,4916.2683,2020-09-17 14:55,13013.7012,2020-09-17 14:55,7640.6964,2020-09-17 14:55,8676.7974,2020-09-17 14:55,2556.1979,2020-09-17 14:55,1627.7886,2020-09-17 14:55,3603.2803,2020-09-17 14:55,12229.9937,2020-09-17 14:55,3006.5061,2020-09-17 14:55,2186.4029,2020-09-17 14:55,2288.2105,2020-09-17 14:55,950.7977,2020-09-17 14:55,5880.4102,2020-09-17 14:55,6797.1014
2020-09-17 14:56,3270.1147,2020-09-17 14:56,3427.2259,2020-09-17 14:56,249.7672,2020-09-17 14:56,5747.4471,2020-09-17 14:56,9635.9702,2020-09-17 14:56,2598.4775,2020-09-17 14:56,3262.5016,2020-09-17 14:56,4631.5441,2020-09-17 14:56,6825.5866,2020-09-17 14:56,4669.0836,2020-09-17 14:56,6367.4199,2020-09-17 14:56,4917.1635,2020-09-17 14:56,13015.5095,2020-09-17 14:56,7642.0986,2020-09-17 14:56,8679.2153,2020-09-17 14:56,2557.0543,2020-09-17 14:56,1628.1218,2020-09-17 14:56,3604.3555,2020-09-17 14:56,12232.4082,2020-09-17 14:56,3007.7608,2020-09-17 14:56,2186.9142,2020-09-17 14:56,2288.7466,2020-09-17 14:56,950.7431,2020-09-17 14:56,5881.4894,2020-09-17 14:56,6798.2103
2020-09-17 14:57,3269.3680,2020-09-17 14:57,3426.4421,2020-09-17 14:57,249.7570,2020-09-17 14:57,5747.0980,2020-09-17 14:57,9635.4954,2020-09-17 14:57,2597.4953,2020-09-17 14:57,3262.4513,2020-09-17 14:57,4631.3024,2020-09-17 14:57,6825.8706,2020-09-17 14:57,4668.9551,2020-09-17 14:57,6367.2034,2020-09-17 14:57,4916.9288,2020-09-17 14:57,13016.2692,2020-09-17 14:57,7642.5145,2020-09-17 14:57,8680.0060,2020-09-17 14:57,2557.2153,2020-09-17 14:57,1628.2583,2020-09-17 14:57,3604.4561,2020-09-17 14:57,12233.1465,2020-09-17 14:57,3007.8350,2020-09-17 14:57,2186.9905,2020-09-17 14:57,2288.8270,2020-09-17 14:57,950.6480,2020-09-17 14:57,5881.8095,2020-09-17 14:57,6798.5687
2020-09-17 14:58,,2020-09-17 14:58,,2020-09-17 14:58,,2020-09-17 14:58,,2020-09-17 14:58,,2020-09-17 14:58,,2020-09-17 14:58,,2020-09-17 14:58,,2020-09-17 14:58,,2020-09-17 14:58,,2020-09-17 14:58,,2020-09-17 14:58,,2020-09-17 14:58,,2020-09-17 14:58,,2020-09-17 14:58,,2020-09-17 14:58,,2020-09-17 14:58,,2020-09-17 14:58,,2020-09-17 14:58,,2020-09-17 14:58,,2020-09-17 14:58,,2020-09-17 14:58,,2020-09-17 14:58,,2020-09-17 14:58,,2020-09-17 14:58,
2020-09-17 14:59,,2020-09-17 14:59,,2020-09-17 14:59,,2020-09-17 14:59,,2020-09-17 14:59,,2020-09-17 14:59,,2020-09-17 14:59,,2020-09-17 14:59,,2020-09-17 14:59,,2020-09-17 14:59,,2020-09-17 14:59,,2020-09-17 14:59,,2020-09-17 14:59,,2020-09-17 14:59,,2020-09-17 14:59,,2020-09-17 14:59,,2020-09-17 14:59,,2020-09-17 14:59,,2020-09-17 14:59,,2020-09-17 14:59,,2020-09-17 14:59,,2020-09-17 14:59,,2020-09-17 14:59,,2020-09-17 14:59,,2020-09-17 14:59,
2020-09-17 15:00,3270.4350,2020-09-17 15:00,3427.5543,2020-09-17 15:00,250.0694,2020-09-17 15:00,5747.6356,2020-09-17 15:00,9640.2088,2020-09-17 15:00,2598.7902,2020-09-17 15:00,3264.6864,2020-09-17 15:00,4632.7142,2020-09-17 15:00,6825.1524,2020-09-17 15:00,4670.1507,2020-09-17 15:00,6367.0206,2020-09-17 15:00,4918.0261,2020-09-17 15:00,13015.1892,2020-09-17 15:00,7641.4976,2020-09-17 15:00,8681.4432,2020-09-17 15:00,2557.3211,2020-09-17 15:00,1628.4603,2020-09-17 15:00,3604.3881,2020-09-17 15:00,12234.3329,2020-09-17 15:00,3007.7799,2020-09-17 15:00,2186.9865,2020-09-17 15:00,2288.8082,2020-09-17 15:00,954.4813,2020-09-17 15:00,5881.0269,2020-09-17 15:00,6798.1642
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
