上证指数,000001.SH,上证A指,000002.SH,上证B指,000003.SH,上证380,000009.SH,上证180,000010.SH,上证红利,000015.SH,上证50,000016.SH,沪深300,000300.SH,中证1000,000852.SH,中证100,000903.SH,中证500,000905.SH,中证800,000906.SH,深证成指,399001.SZ,深证100R,399004.SZ,中小板指,399005.SZ,创业板指,399006.SZ,中小300,399008.SZ,创业300,399012.SZ,中小板综,399101.SZ,创业板综,399102.SZ,深证综指,399106.SZ,深证A指,399107.SZ,深证B指,399108.SZ,深证100,399330.SZ,深证300R,399344.SZ
2020-09-21 14:42,3319.2655,2020-09-21 14:42,3478.8026,2020-09-21 14:42,251.0579,2020-09-21 14:42,5814.4239,2020-09-21 14:42,9795.4936,2020-09-21 14:42,2619.2469,2020-09-21 14:42,3317.9852,2020-09-21 14:42,4697.9020,2020-09-21 14:42,6928.1963,2020-09-21 14:42,4740.5503,2020-09-21 14:42,6449.0647,2020-09-21 14:42,4985.8017,2020-09-21 14:42,13163.8273,2020-09-21 14:42,7713.7068,2020-09-21 14:42,8752.4149,2020-09-21 14:42,2571.8031,2020-09-21 14:42,1647.6039,2020-09-21 14:42,3628.9337,2020-09-21 14:42,12386.7032,2020-09-21 14:42,3023.4677,2020-09-21 14:42,2209.9186,2020-09-21 14:42,2312.8647,2020-09-21 14:42,949.5330,2020-09-21 14:42,5936.6003,2020-09-21 14:42,6875.3664
2020-09-21 14:43,3318.0096,2020-09-21 14:43,3477.4870,2020-09-21 14:43,250.9374,2020-09-21 14:43,5811.5086,2020-09-21 14:43,9789.9152,2020-09-21 14:43,2619.1183,2020-09-21 14:43,3316.1158,2020-09-21 14:43,4695.2921,2020-09-21 14:43,6925.5138,2020-09-21 14:43,4738.1087,2020-09-21 14:43,6444.7616,2020-09-21 14:43,4982.8956,2020-09-21 14:43,13157.2524,2020-09-21 14:43,7709.4762,2020-09-21 14:43,8745.3310,2020-09-21 14:43,2571.1706,2020-09-21 14:43,1646.3977,2020-09-21 14:43,3627.5877,2020-09-21 14:43,12379.1707,2020-09-21 14:43,3022.3852,2020-09-21 14:43,2208.8646,2020-09-21 14:43,2311.7604,2020-09-21 14:43,949.4255,2020-09-21 14:43,5933.3443,2020-09-21 14:43,6871.8884
2020-09-21 14:44,3319.9509,2020-09-21 14:44,3479.5232,2020-09-21 14:44,251.0249,2020-09-21 14:44,5814.8650,2020-09-21 14:44,9796.5464,2020-09-21 14:44,2620.0000,2020-09-21 14:44,3318.5550,2020-09-21 14:44,4698.2027,2020-09-21 14:44,6927.2796,2020-09-21 14:44,4741.0714,2020-09-21 14:44,6447.6015,2020-09-21 14:44,4985.7661,2020-09-21 14:44,13163.5936,2020-09-21 14:44,7714.3196,2020-09-21 14:44,8750.7340,2020-09-21 14:44,2572.4783,2020-09-21 14:44,1647.3497,2020-09-21 14:44,3629.2947,2020-09-21 14:44,12385.3048,2020-09-21 14:44,3023.5748,2020-09-21 14:44,2209.8043,2020-09-21 14:44,2312.7464,2020-09-21 14:44,949.1411,2020-09-21 14:44,5937.0719,2020-09-21 14:44,6875.2962
2020-09-21 14:45,3319.6403,2020-09-21 14:45,3479.1955,2020-09-21 14:45,251.0871,2020-09-21 14:45,5814.6226,2020-09-21 14:45,9795.8158,2020-09-21 14:45,2620.3640,2020-09-21 14:45,3318.3184,2020-09-21 14:45,4697.8521,2020-09-21 14:45,6929.0039,2020-09-21 14:45,4740.6648,2020-09-21 14:45,6448.6774,2020-09-21 14:45,4985.6884,2020-09-21 14:45,13164.7299,2020-09-21 14:45,7714.2610,2020-09-21 14:45,8753.8690,2020-09-21 14:45,2572.9318,2020-09-21 14:45,1647.8306,2020-09-21 14:45,3630.0806,2020-09-21 14:45,12388.1967,2020-09-21 14:45,3024.2660,2020-09-21 14:45,2210.0819,2020-09-21 14:45,2313.0363,2020-09-21 14:45,949.4213,2020-09-21 14:45,5937.0268,2020-09-21 14:45,6875.6832
2020-09-21 14:46,3319.6456,2020-09-21 14:46,3479.2003,2020-09-21 14:46,251.1155,2020-09-21 14:46,5815.0561,2020-09-21 14:46,9795.3211,2020-09-21 14:46,2620.9699,2020-09-21 14:46,3318.0314,2020-09-21 14:46,4697.9824,2020-09-21 14:46,6929.0957,2020-09-21 14:46,4740.3969,2020-09-21 14:46,6448.8560,2020-09-21 14:46,4985.8266,2020-09-21 14:46,13166.0386,2020-09-21 14:46,7715.5269,2020-09-21 14:46,8754.7993,2020-09-21 14:46,2573.5735,2020-09-21 14:46,1647.8990,2020-09-21 14:46,3630.8246,2020-09-21 14:46,12388.8130,2020-09-21 14:46,3024.7491,2020-09-21 14:46,2210.2414,2020-09-21 14:46,2313.2034,2020-09-21 14:46,949.4597,2020-09-21 14:46,5938.0010,2020-09-21 14:46,6876.4891
2020-09-21 14:47,3317.9961,2020-09-21 14:47,3477.4682,2020-09-21 14:47,251.1199,2020-09-21 14:47,5813.1025,2020-09-21 14:47,9789.7387,2020-09-21 14:47,2619.6600,2020-09-21 14:47,3316.0171,2020-09-21 14:47,4695.6592,2020-09-21 14:47,6927.1170,2020-09-21 14:47,4738.1808,2020-09-21 14:47,6446.6389,2020-09-21 14:47,4983.5448,2020-09-21 14:47,13158.2312,2020-09-21 14:47,7710.1047,2020-09-21 14:47,8748.6637,2020-09-21 14:47,2571.4052,2020-09-21 14:47,1646.9866,2020-09-21 14:47,3628.1782,2020-09-21 14:47,12382.5205,2020-09-21 14:47,3022.8427,2020-09-21 14:47,2209.1368,2020-09-21 14:47,2312.0458,2020-09-21 14:47,949.3973,2020-09-21 14:47,5933.8280,2020-09-21 14:47,6872.2234
2020-09-21 14:48,3317.9002,2020-09-21 14:48,3477.3660,2020-09-21 14:48,251.1772,2020-09-21 14:48,5813.4159,2020-09-21 14:48,9790.0914,2020-09-21 14:48,2619.5198,2020-09-21 14:48,3316.2114,2020-09-21 14:48,4695.3009,2020-09-21 14:48,6925.9820,2020-09-21 14:48,4737.5620,2020-09-21 14:48,6446.1905,2020-09-21 14:48,4983.1728,2020-09-21 14:48,13156.8634,2020-09-21 14:48,7709.5924,2020-09-21 14:48,8747.7228,2020-09-21 14:48,2571.4013,2020-09-21 14:48,1646.8300,2020-09-21 14:48,3627.8627,2020-09-21 14:48,12381.4581,2020-09-21 14:48,3022.3424,2020-09-21 14:48,2208.8431,2020-09-21 14:48,2311.7371,2020-09-21 14:48,949.6207,2020-09-21 14:48,5933.4338,2020-09-21 14:48,6871.5790
2020-09-21 14:49,3317.4417,2020-09-21 14:49,3476.8855,2020-09-21 14:49,251.1408,2020-09-21 14:49,5813.0119,2020-09-21 14:49,9789.8245,2020-09-21 14:49,2619.4400,2020-09-21 14:49,3316.3681,2020-09-21 14:49,4695.1182,2020-09-21 14:49,6925.7288,2020-09-21 14:49,4737.5065,2020-09-21 14:49,6446.1683,2020-09-21 14:49,4983.0222,2020-09-21 14:49,13156.5945,2020-09-21 14:49,7709.5395,2020-09-21 14:49,8747.9903,2020-09-21 14:49,2570.4239,2020-09-21 14:49,1646.9016,2020-09-21 14:49,3626.5035,2020-09-21 14:49,12381.9172,2020-09-21 14:49,3021.2996,2020-09-21 14:49,2208.7720,2020-09-21 14:49,2311.6632,2020-09-21 14:49,949.4506,2020-09-21 14:49,5933.3930,2020-09-21 14:49,6871.6221
2020-09-21 14:50,3316.9993,2020-09-21 14:50,3476.4194,2020-09-21 14:50,251.2020,2020-09-21 14:50,5813.8450,2020-09-21 14:50,9787.3591,2020-09-21 14:50,2619.1480,2020-09-21 14:50,3315.0477,2020-09-21 14:50,4694.5400,2020-09-21 14:50,6925.5553,2020-09-21 14:50,4736.8275,2020-09-21 14:50,6446.7810,2020-09-21 14:50,4982.6744,2020-09-21 14:50,13157.7294,2020-09-21 14:50,7710.0709,2020-09-21 14:50,8748.4749,2020-09-21 14:50,2571.0884,2020-09-21 14:50,1647.0348,2020-09-21 14:50,3627.2866,2020-09-21 14:50,12382.7618,2020-09-21 14:50,3021.6950,2020-09-21 14:50,2208.8814,2020-09-21 14:50,2311.7753,2020-09-21 14:50,950.1363,2020-09-21 14:50,5933.8020,2020-09-21 14:50,6872.1036
2020-09-21 14:51,3317.5748,2020-09-21 14:51,3477.0243,2020-09-21 14:51,251.1785,2020-09-21 14:51,5813.5275,2020-09-21 14:51,9787.8310,2020-09-21 14:51,2619.6336,2020-09-21 14:51,3315.0978,2020-09-21 14:51,4694.5791,2020-09-21 14:51,6925.1353,2020-09-21 14:51,4736.9039,2020-09-21 14:51,6445.5359,2020-09-21 14:51,4982.4703,2020-09-21 14:51,13155.9220,2020-09-21 14:51,7709.4992,2020-09-21 14:51,8747.1652,2020-09-21 14:51,2570.8811,2020-09-21 14:51,1646.7606,2020-09-21 14:51,3626.9621,2020-09-21 14:51,12381.5308,2020-09-21 14:51,3021.4086,2020-09-21 14:51,2208.7353,2020-09-21 14:51,2311.6237,2020-09-21 14:51,949.7362,2020-09-21 14:51,5933.3620,2020-09-21 14:51,6870.9601
2020-09-21 14:52,3316.5172,2020-09-21 14:52,3475.9145,2020-09-21 14:52,251.1509,2020-09-21 14:52,5811.4015,2020-09-21 14:52,9784.6506,2020-09-21 14:52,2618.8102,2020-09-21 14:52,3313.9490,2020-09-21 14:52,4692.8959,2020-09-21 14:52,6923.9867,2020-09-21 14:52,4735.0260,2020-09-21 14:52,6443.7518,2020-09-21 14:52,4980.7836,2020-09-21 14:52,13151.3246,2020-09-21 14:52,7706.2007,2020-09-21 14:52,8744.9724,2020-09-21 14:52,2569.9687,2020-09-21 14:52,1646.2623,2020-09-21 14:52,3625.7754,2020-09-21 14:52,12378.2214,2020-09-21 14:52,3020.5526,2020-09-21 14:52,2208.1022,2020-09-21 14:52,2310.9600,2020-09-21 14:52,949.7400,2020-09-21 14:52,5930.8235,2020-09-21 14:52,6868.5824
2020-09-21 14:53,3316.2326,2020-09-21 14:53,3475.6138,2020-09-21 14:53,251.2246,2020-09-21 14:53,5812.6750,2020-09-21 14:53,9782.3294,2020-09-21 14:53,2618.5865,2020-09-21 14:53,3313.1382,2020-09-21 14:53,4691.8328,2020-09-21 14:53,6923.3551,2020-09-21 14:53,4734.0607,2020-09-21 14:53,6444.0743,2020-09-21 14:53,4979.9922,2020-09-21 14:53,13148.9927,2020-09-21 14:53,7704.3839,2020-09-21 14:53,8742.6622,2020-09-21 14:53,2569.7829,2020-09-21 14:53,1645.9546,2020-09-21 14:53,3625.5595,2020-09-21 14:53,12376.9618,2020-09-21 14:53,3020.3514,2020-09-21 14:53,2207.8389,2020-09-21 14:53,2310.6827,2020-09-21 14:53,950.0799,2020-09-21 14:53,5929.4252,2020-09-21 14:53,6867.2302
2020-09-21 14:54,3315.7472,2020-09-21 14:54,3475.1047,2020-09-21 14:54,251.2031,2020-09-21 14:54,5811.5932,2020-09-21 14:54,9780.9985,2020-09-21 14:54,2619.5800,2020-09-21 14:54,3312.7011,2020-09-21 14:54,4691.4296,2020-09-21 14:54,6923.6486,2020-09-21 14:54,4733.5933,2020-09-21 14:54,6443.2944,2020-09-21 14:54,4979.5214,2020-09-21 14:54,13148.5477,2020-09-21 14:54,7704.8950,2020-09-21 14:54,8741.5649,2020-09-21 14:54,2569.5993,2020-09-21 14:54,1645.8329,2020-09-21 14:54,3625.7061,2020-09-21 14:54,12376.3635,2020-09-21 14:54,3020.2731,2020-09-21 14:54,2207.7738,2020-09-21 14:54,2310.6191,2020-09-21 14:54,948.8559,2020-09-21 14:54,5929.8186,2020-09-21 14:54,6866.9234
2020-09-21 14:55,3315.9030,2020-09-21 14:55,3475.2674,2020-09-21 14:55,251.2331,2020-09-21 14:55,5812.7348,2020-09-21 14:55,9780.3174,2020-09-21 14:55,2619.8478,2020-09-21 14:55,3312.3482,2020-09-21 14:55,4691.5948,2020-09-21 14:55,6924.7976,2020-09-21 14:55,4733.8540,2020-09-21 14:55,6443.2637,2020-09-21 14:55,4979.6481,2020-09-21 14:55,13148.3120,2020-09-21 14:55,7705.1719,2020-09-21 14:55,8742.4174,2020-09-21 14:55,2568.8934,2020-09-21 14:55,1645.9878,2020-09-21 14:55,3624.9923,2020-09-21 14:55,12377.5519,2020-09-21 14:55,3020.1712,2020-09-21 14:55,2207.9308,2020-09-21 14:55,2310.7821,2020-09-21 14:55,949.2775,2020-09-21 14:55,5930.0316,2020-09-21 14:55,6867.0055
2020-09-21 14:56,3315.7371,2020-09-21 14:56,3475.0923,2020-09-21 14:56,251.2712,2020-09-21 14:56,5814.0266,2020-09-21 14:56,9779.3497,2020-09-21 14:56,2620.4892,2020-09-21 14:56,3311.6214,2020-09-21 14:56,4691.3185,2020-09-21 14:56,6926.7996,2020-09-21 14:56,4732.9843,2020-09-21 14:56,6444.3565,2020-09-21 14:56,4979.6332,2020-09-21 14:56,13150.3148,2020-09-21 14:56,7705.4576,2020-09-21 14:56,8743.7953,2020-09-21 14:56,2569.7529,2020-09-21 14:56,1646.2841,2020-09-21 14:56,3626.2561,2020-09-21 14:56,12379.9796,2020-09-21 14:56,3021.3182,2020-09-21 14:56,2208.4120,2020-09-21 14:56,2311.2877,2020-09-21 14:56,948.9559,2020-09-21 14:56,5930.2515,2020-09-21 14:56,6867.7059
2020-09-21 14:57,3316.4878,2020-09-21 14:57,3475.8792,2020-09-21 14:57,251.3221,2020-09-21 14:57,5814.3353,2020-09-21 14:57,9781.0128,2020-09-21 14:57,2620.9180,2020-09-21 14:57,3312.3463,2020-09-21 14:57,4691.7450,2020-09-21 14:57,6927.0434,2020-09-21 14:57,4733.5250,2020-09-21 14:57,6444.7014,2020-09-21 14:57,4980.0403,2020-09-21 14:57,13150.4485,2020-09-21 14:57,7705.4192,2020-09-21 14:57,8743.6691,2020-09-21 14:57,2569.5519,2020-09-21 14:57,1646.3239,2020-09-21 14:57,3626.1193,2020-09-21 14:57,12380.3187,2020-09-21 14:57,3021.2812,2020-09-21 14:57,2208.4324,2020-09-21 14:57,2311.3090,2020-09-21 14:57,948.9731,2020-09-21 14:57,5930.2220,2020-09-21 14:57,6867.7023
2020-09-21 14:58,,2020-09-21 14:58,,2020-09-21 14:58,,2020-09-21 14:58,,2020-09-21 14:58,,2020-09-21 14:58,,2020-09-21 14:58,,2020-09-21 14:58,,2020-09-21 14:58,,2020-09-21 14:58,,2020-09-21 14:58,,2020-09-21 14:58,,2020-09-21 14:58,,2020-09-21 14:58,,2020-09-21 14:58,,2020-09-21 14:58,,2020-09-21 14:58,,2020-09-21 14:58,,2020-09-21 14:58,,2020-09-21 14:58,,2020-09-21 14:58,,2020-09-21 14:58,,2020-09-21 14:58,,2020-09-21 14:58,,2020-09-21 14:58,
2020-09-21 14:59,,2020-09-21 14:59,,2020-09-21 14:59,,2020-09-21 14:59,,2020-09-21 14:59,,2020-09-21 14:59,,2020-09-21 14:59,,2020-09-21 14:59,,2020-09-21 14:59,,2020-09-21 14:59,,2020-09-21 14:59,,2020-09-21 14:59,,2020-09-21 14:59,,2020-09-21 14:59,,2020-09-21 14:59,,2020-09-21 14:59,,2020-09-21 14:59,,2020-09-21 14:59,,2020-09-21 14:59,,2020-09-21 14:59,,2020-09-21 14:59,,2020-09-21 14:59,,2020-09-21 14:59,,2020-09-21 14:59,,2020-09-21 14:59,
2020-09-21 15:00,3316.9351,2020-09-21 15:00,3476.3486,2020-09-21 15:00,251.3333,2020-09-21 15:00,5815.9433,2020-09-21 15:00,9780.2784,2020-09-21 15:00,2622.3331,2020-09-21 15:00,3311.5936,2020-09-21 15:00,4691.4281,2020-09-21 15:00,6927.1898,2020-09-21 15:00,4732.7682,2020-09-21 15:00,6445.9649,2020-09-21 15:00,4980.0251,2020-09-21 15:00,13149.5014,2020-09-21 15:00,7705.0441,2020-09-21 15:00,8742.8097,2020-09-21 15:00,2569.2194,2020-09-21 15:00,1646.1484,2020-09-21 15:00,3625.5887,2020-09-21 15:00,12378.7739,2020-09-21 15:00,3020.8773,2020-09-21 15:00,2208.2980,2020-09-21 15:00,2311.1660,2020-09-21 15:00,949.5443,2020-09-21 15:00,5929.9333,2020-09-21 15:00,6867.3428
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
